time,open,high,low,close,volume
1751068800,107010.5,107292.5,106767.0,107248.0,21649.0
1751083200,107272.0,107450.0,107127.5,107433.5,15325.0
1751097600,107433.5,107450.0,107200.0,107320.5,18607.0
1751112000,107326.0,107512.5,107040.0,107408.0,23917.0
1751126400,107408.0,107493.5,107163.0,107163.0,13508.0
1751140800,107163.0,107324.5,107097.0,107240.5,16186.0
1751155200,107240.5,107463.5,107125.5,107157.0,26621.0
1751169600,107157.0,107367.5,107156.5,107367.5,21415.0
1751184000,107376.5,108436.0,107360.5,108410.5,93294.0
1751198400,108485.5,108508.5,107600.5,107690.5,34296.0
1751212800,107686.5,107735.5,107240.5,107346.5,28110.0
1751227200,107326.0,108397.0,107211.0,108309.5,23707.0
1751241600,108310.0,108733.0,108194.0,108467.0,22923.0
1751256000,108467.0,108500.0,107427.5,107563.0,17266.0
1751270400,107574.5,107912.0,107340.0,107608.0,27016.0
1751284800,107603.0,107821.5,106686.5,107536.0,34393.0
1751299200,107525.5,107774.5,107082.5,107703.5,14130.0
1751313600,107689.5,107714.5,106886.5,107104.5,12969.0
1751328000,107087.0,107490.0,106973.0,107149.0,12109.0
1751342400,107149.5,107164.5,106566.0,107122.5,17643.0
1751356800,107126.0,107126.0,106258.0,106550.0,24511.0
1751371200,106557.0,107121.5,105595.5,105896.0,40283.0
1751385600,105908.5,106241.0,105339.5,105339.5,18365.0
1751400000,105335.0,106054.0,105195.0,105638.0,15696.0
1751414400,105638.0,106165.0,105052.0,106136.5,17812.0
1751428800,106149.0,107144.5,106074.5,107017.0,24429.0
1751443200,107026.5,107799.0,107026.5,107439.5,55308.0
1751457600,107439.5,108731.0,107135.0,108695.5,29863.0
1751472000,108710.0,109685.0,108613.0,109621.5,48009.0
1751486400,109621.5,109621.5,108683.0,108799.5,20618.0
1751500800,108795.5,109073.5,108503.5,108594.5,10392.0
1751515200,108595.0,109516.5,108509.5,109234.5,13031.0
1751529600,109235.0,110218.5,109234.5,109551.5,30137.0
1751544000,109505.5,110474.5,108712.0,109090.0,28273.0
1751558400,109033.5,109861.5,108972.0,109755.0,11354.0
1751572800,109758.5,109963.5,109490.0,109545.0,9769.0
1751587200,109545.0,109700.5,109052.0,109196.0,12461.0
1751601600,109196.0,109283.5,108662.5,108662.5,16427.0
1751616000,108661.5,109063.0,108501.0,108842.0,21999.0
1751630400,108842.0,108929.0,107434.0,107535.0,47736.0
1751644800,107595.0,107869.0,107219.5,107430.0,44417.0
1751659200,107429.5,108200.0,107389.5,107935.5,23585.0
1751673600,107941.0,108217.5,107694.0,108093.5,11775.0
1751688000,108106.5,108328.5,107946.5,108001.0,15089.0
1751702400,107955.5,108175.5,107828.5,108059.5,23749.0
1751716800,108061.0,108184.0,107918.0,108012.5,16056.0
1751731200,108013.0,108125.0,107829.0,108092.5,14714.0
1751745600,108092.0,108183.5,107930.0,108153.0,16924.0
1751760000,108153.5,108211.0,107968.5,107996.5,15714.0
1751774400,107996.5,108180.0,107900.5,107991.0,19586.0
1751788800,107991.5,108094.5,107743.5,108017.5,38234.0
1751803200,108017.5,109081.5,107985.0,108842.0,46475.0
1751817600,108857.0,108916.5,108229.0,108494.0,23097.0
1751832000,108493.5,109666.0,108483.0,109146.0,32858.0
1751846400,109146.0,109664.5,108623.0,109348.5,20041.0
1751860800,109349.0,109410.0,108622.0,109016.0,20295.0
1751875200,108984.5,109037.5,108540.5,108600.0,31205.0
1751889600,108591.5,108606.0,107903.5,108249.0,39703.0
1751904000,108233.0,108441.0,107460.5,107990.0,26300.0
1751918400,107999.5,108250.5,107730.5,108204.0,12527.0
1751932800,108203.5,108475.0,107408.5,107853.0,21591.0
1751947200,107849.0,108445.5,107696.5,108424.0,16635.0
1751961600,108441.0,108964.0,108172.0,108713.5,32264.0
1751976000,108720.0,109180.5,108169.5,108217.0,24937.0
1751990400,108222.0,109115.5,108057.5,108750.0,28962.0
1752004800,108723.5,108928.0,108570.0,108873.0,9671.0
1752019200,108873.5,109100.0,108284.5,108317.0,13884.0
1752033600,108311.5,108887.0,108283.0,108675.0,16132.0
1752048000,108675.0,109074.0,108510.0,109008.5,25610.0
1752062400,109008.0,109738.0,108468.0,109019.5,53224.0
1752076800,109020.0,112010.0,108976.0,111665.0,64768.0
1752091200,111718.5,111905.0,110518.0,111200.0,27238.0
1752105600,111200.0,111520.0,110835.0,111028.5,13946.0
1752120000,111028.5,111393.5,110894.0,111186.0,10146.0
1752134400,111160.5,111370.5,110817.5,110972.5,20320.0
1752148800,110910.5,111362.5,110445.0,111349.0,23583.0
1752163200,111366.0,113739.5,111284.5,113256.0,51736.0
1752177600,113232.0,117508.5,113208.5,115976.5,74657.0
1752192000,115979.5,116901.5,115197.5,116834.0,39529.0
1752206400,116801.5,118377.5,116438.5,117515.5,35319.0
1752220800,117523.0,118863.0,117523.0,117785.0,45383.0
1752235200,117809.0,118226.0,116735.5,116901.0,30171.0
1752249600,116905.0,118128.0,116623.0,118075.0,42539.0
1752264000,118045.5,118055.5,117166.0,117500.5,29417.0
1752278400,117500.0,117819.0,117129.5,117718.5,13035.0
1752292800,117728.5,118028.0,117471.5,117689.5,6232.0
1752307200,117690.0,118171.0,117588.0,117773.5,37640.0
1752321600,117774.0,117813.0,116865.5,117069.5,44730.0
1752336000,117076.0,117609.5,117012.5,117526.0,15090.0
1752350400,117526.0,117528.0,116960.0,117381.0,12127.0
1752364800,117389.5,117791.0,117176.0,117712.0,13466.0
1752379200,117712.0,118020.0,117640.0,117949.5,12349.0
1752393600,117949.5,118058.5,117641.5,118052.0,25199.0
1752408000,118028.0,119337.5,117933.5,118610.5,42975.0
1752422400,118645.5,119354.5,118354.0,118980.0,27099.0
1752436800,118870.5,119317.5,118248.0,119038.0,30244.0
1752451200,119059.0,121733.0,118869.5,120733.5,49856.0
1752465600,120815.5,123053.5,120532.5,122691.5,32811.0
1752480000,122738.0,122748.5,121380.0,121433.0,10391.0
1752494400,121446.5,122058.5,119600.5,119863.0,24066.0
1752508800,119857.5,120438.0,119227.0,119919.0,19057.0
1752523200,119920.0,120413.0,119505.0,119816.0,7810.0
1752537600,119798.5,119919.5,116897.0,117209.5,26044.0
1752552000,117209.5,117742.5,116409.5,116769.5,19817.0
1752566400,116777.0,117208.0,116300.0,116360.5,13899.0
1752580800,117260.0,118439.5,115794.0,116393.0,26877.0
1752595200,116385.0,117702.0,116052.0,116428.0,18086.0
1752609600,116490.0,117961.0,116235.0,117738.5,14583.0
1752624000,117739.0,118194.5,117060.5,117474.0,7630.0
1752638400,117482.5,118297.5,117264.0,118181.5,7290.0
1752652800,118200.0,119283.5,118114.0,118800.0,11348.0
1752667200,118807.0,119769.0,118156.0,119040.5,30315.0
1752681600,119056.0,119725.5,118447.0,119140.0,14885.0
1752696000,119187.0,120004.0,118361.5,118613.0,18824.0
1752710400,118590.5,119151.5,117683.5,118100.5,14581.0
1752724800,118079.0,118750.0,117901.5,118285.5,10694.0
1752739200,118293.5,119154.0,118065.5,118273.5,13056.0
1752753600,117997.5,119087.0,117530.0,118858.0,17854.0
1752768000,118875.0,119874.5,118321.5,118940.5,17882.0
1752782400,118959.5,120913.0,118386.5,119177.0,25136.0
1752796800,119199.0,120754.5,119023.5,120213.0,17339.0
1752811200,120213.0,120651.5,119437.0,119495.0,28409.0
1752825600,119311.5,119424.0,118388.0,118814.5,16185.0
1752840000,119249.0,119513.5,117371.0,117822.5,19216.0
1752854400,117838.5,118044.0,117122.5,117302.5,9224.0
1752868800,117357.5,118000.5,116792.0,117896.5,21617.0
1752883200,117896.5,118341.0,117588.5,118295.5,12785.0
1752897600,118304.5,118337.5,118020.5,118135.0,17692.0
1752912000,118135.0,118455.5,117918.0,118300.0,19881.0
1752926400,118299.5,118299.5,117621.5,118049.0,21799.0
1752940800,118026.0,118146.5,117587.0,117978.5,16089.0
1752955200,117970.0,118122.0,117259.5,117814.5,20823.0
1752969600,117814.5,118140.0,117618.5,117934.0,22666.0
1752984000,117934.0,118192.0,117736.5,117997.5,13519.0
1752998400,117987.0,118262.0,117801.0,117869.5,36088.0
1753012800,117865.0,118769.5,117701.0,118650.5,35620.0
1753027200,118669.5,118857.0,117949.5,118160.5,19734.0
1753041600,118131.5,118245.5,116444.0,117230.5,28167.0
1753056000,117220.5,118584.5,116463.5,118375.0,21230.0
1753070400,118374.5,119635.0,118149.0,119337.5,20907.0
1753084800,119357.0,119485.0,118041.5,118041.5,31125.0
1753099200,118091.5,119200.0,117726.5,118304.0,28575.0
1753113600,118304.5,118380.0,116627.0,116721.5,32248.0
1753128000,116725.0,117592.5,116601.5,117330.0,8491.0
1753142400,117330.5,117889.0,116041.5,117169.0,26365.0
1753156800,117167.0,118553.5,116485.5,117954.0,28828.0
1753171200,117959.0,119195.0,117442.0,119142.5,35351.0
1753185600,119142.5,119568.5,117554.0,118900.0,34832.0
1753200000,118902.5,120235.0,118377.5,119323.0,17459.0
1753214400,119287.0,120264.5,119208.5,119994.0,16035.0
1753228800,120000.5,120146.0,118522.5,118611.5,16501.0
1753243200,118621.0,118997.5,118272.5,118327.0,10899.0
1753257600,118309.5,118586.0,117790.5,118484.5,23423.0
1753272000,118484.5,118671.5,117277.5,118517.0,28541.0
1753286400,118530.5,118530.5,117276.5,118325.5,18615.0
1753300800,118319.0,118713.5,117326.5,118713.5,17706.0
1753315200,118684.0,119261.0,118431.5,118446.5,15480.0
1753329600,118452.0,118540.0,117053.5,118356.5,26328.0
1753344000,118368.0,118789.0,117923.5,118570.5,27848.0
1753358400,118558.5,119444.5,117773.0,119055.5,33343.0
1753372800,119074.5,119376.5,118308.0,118894.5,15090.0
1753387200,118951.0,118951.0,118112.0,118272.5,10147.0
1753401600,118296.5,118411.0,115300.0,115396.5,70038.0
1753416000,115364.0,116080.0,114683.5,115302.5,49049.0
1753430400,115295.0,116759.5,115021.5,116505.0,51480.0
1753444800,116505.0,116629.0,114880.0,115696.5,26952.0
1753459200,115666.0,116970.0,115416.5,116650.0,17996.0
1753473600,116646.5,117608.0,116537.0,117592.0,20048.0
1753488000,117583.5,117740.5,117114.5,117456.0,9592.0
1753502400,117455.5,117516.0,117288.5,117288.5,7862.0
1753516800,117288.5,118215.5,117288.5,117758.5,44913.0
1753531200,117758.5,118211.5,117755.0,118111.5,21679.0
1753545600,118111.0,118273.0,117918.0,118209.5,13445.0
1753560000,118209.5,118245.5,117846.0,117872.0,12796.0
1753574400,117905.5,118331.5,117801.5,118162.0,15572.0
1753588800,118161.5,118399.5,118042.0,118084.0,8423.0
1753603200,118084.0,118272.0,117825.5,118053.0,22860.0
1753617600,118054.0,118583.5,117850.5,118581.5,25181.0
1753632000,118630.0,119535.5,118630.0,118942.5,47230.0
1753646400,118928.0,119766.0,118709.5,119374.5,18324.0
1753660800,119423.0,119812.0,118949.5,119270.0,14530.0
1753675200,119270.0,119682.0,118747.5,118887.0,22940.0
1753689600,118866.5,119090.5,118471.0,118812.0,29151.0
1753704000,118816.5,119085.0,117897.5,118153.0,25693.0
1753718400,118153.0,118363.0,117401.5,118050.5,20409.0
1753732800,118071.0,118326.0,117477.5,118044.5,11786.0
1753747200,118041.0,118771.5,117415.0,118744.0,15997.0
1753761600,118730.5,119258.5,118377.0,118856.5,19980.0
1753776000,118856.5,119020.0,118119.5,118560.0,20349.0
1753790400,118571.0,119050.0,117230.5,117358.0,24668.0
1753804800,117346.0,118017.5,116922.0,117475.0,16754.0
1753819200,117485.5,117951.0,117044.5,117905.5,12755.0
1753833600,117897.0,118210.0,117363.5,118106.5,11531.0
1753848000,118106.5,118385.0,117627.5,118083.5,10388.0
1753862400,118090.0,118445.5,117300.0,117499.0,35789.0
1753876800,117527.0,118759.0,117301.0,117929.5,29754.0
1753891200,117950.0,117973.0,115718.0,116903.0,52669.0
1753905600,116850.0,117866.5,116831.5,117771.5,13710.0
1753920000,117777.5,118581.5,117728.5,118408.5,18900.0
1753934400,118443.0,118890.5,118239.0,118624.5,18129.0
1753948800,118624.5,118727.5,118247.0,118331.0,20643.0
1753963200,118330.5,118639.0,117800.5,118259.5,30361.0
1753977600,118262.5,118850.0,116700.0,116732.5,42357.0
1753992000,116727.5,116896.5,115424.5,115708.0,30057.0
1754006400,115667.5,116000.0,114271.5,115596.0,49059.0
1754020800,115588.0,115873.0,114585.0,115025.5,23536.0
1754035200,114962.5,115283.0,114065.5,115246.5,43391.0
1754049600,115242.5,115954.0,113937.5,115305.0,25525.0
1754064000,115317.0,115649.0,113175.5,113281.0,24419.0
1754078400,113251.0,114039.0,112683.0,113244.5,30678.0
1754092800,113238.5,113863.0,113160.0,113859.5,9213.0
1754107200,113860.0,113999.5,113416.0,113922.0,16323.0
1754121600,113920.0,113988.0,113374.0,113731.5,19898.0
1754136000,113730.5,113740.5,112769.5,112799.0,23723.0
1754150400,112808.0,113389.0,111944.5,112182.5,32591.0
1754164800,112175.5,113019.0,112010.0,112509.0,17917.0
1754179200,112529.5,113687.5,111887.5,113553.5,28660.0
1754193600,113541.0,113676.5,113293.5,113649.0,12144.0
1754208000,113649.0,114192.5,113498.0,113810.5,24686.0
1754222400,113821.0,114050.0,113532.5,113904.5,11688.0
1754236800,113904.0,114729.5,113728.0,114259.0,15146.0
1754251200,114243.0,114563.5,114011.5,114150.5,13791.0
1754265600,114150.5,114957.5,114054.0,114521.0,21764.0
1754280000,114536.5,114739.5,114098.0,114607.0,17696.0
1754294400,114626.5,114715.5,114166.5,114457.5,30241.0
1754308800,114450.0,115427.5,114074.0,114766.5,40958.0
1754323200,114766.0,115674.5,114681.5,114724.5,17922.0
1754337600,114714.5,115299.0,114580.5,115002.5,11459.0
1754352000,115018.5,115073.5,114213.5,114214.5,16451.0
1754366400,114215.0,114468.0,113654.5,113925.0,19829.0
1754380800,113900.0,115057.0,113877.5,114787.5,20426.0
1754395200,114782.5,114855.5,112604.5,112889.5,56248.0
1754409600,112854.0,113725.0,112768.0,113559.5,19813.0
1754424000,113605.5,114177.0,113255.5,114085.5,9559.0
1754438400,114083.0,114091.5,113355.5,113470.5,10620.0
1754452800,113455.5,114378.0,113305.0,114179.5,14129.0
1754467200,114159.0,114364.5,113675.0,114188.0,15932.0
1754481600,114196.5,115489.0,113585.0,115409.0,38368.0
1754496000,115380.0,115661.5,114895.5,115220.5,22274.0
1754510400,115195.5,115228.0,114775.5,114941.0,13108.0
1754524800,114931.5,115146.0,114347.5,114501.0,17053.0
1754539200,114493.5,114829.0,114211.5,114751.0,16835.0
1754553600,114753.5,116780.0,114750.5,116469.5,64011.0
1754568000,116479.5,116746.5,115986.5,116634.5,25765.0
1754582400,116656.0,117478.0,115580.0,117418.0,29267.0
1754596800,117418.0,117577.0,116985.0,117420.0,12688.0
1754611200,117412.5,117590.0,116640.0,116692.0,24870.0
1754625600,116679.5,116917.5,116342.0,116772.5,13905.0
1754640000,116700.0,116880.0,116291.0,116841.0,33141.0
1754654400,116831.0,117230.0,115865.0,116199.5,19429.0
1754668800,116162.5,116851.0,115950.5,116389.5,22471.0
1754683200,116384.5,116941.0,116250.5,116623.0,17377.0
1754697600,116628.5,116704.0,116304.5,116331.5,21165.0
1754712000,116331.5,116950.5,116307.0,116703.5,34505.0
1754726400,116715.5,117892.5,116700.0,117050.5,58038.0
1754740800,117064.5,117190.0,116646.5,116830.0,21378.0
1754755200,116836.0,116891.0,116467.5,116499.5,19039.0
1754769600,116494.0,116977.0,116350.5,116422.5,24832.0
1754784000,116422.5,118476.0,116420.0,118471.0,51984.0
1754798400,118517.5,118716.0,117420.5,117736.0,24061.0
1754812800,117770.5,118475.5,117580.5,118296.0,36035.0
1754827200,118296.0,119095.0,118199.0,118766.5,22896.0
1754841600,118775.0,118906.0,118395.5,118624.5,7746.0
1754856000,118633.5,119287.0,118036.0,119255.0,17665.0
1754870400,119271.0,122154.5,118949.5,121700.5,48379.0
1754884800,121759.0,122316.0,121460.0,121524.0,22260.0
1754899200,121561.5,121811.0,120297.5,120545.0,37978.0
1754913600,120551.5,120654.0,119353.5,120271.5,21342.0
1754928000,120256.0,120769.5,118569.5,119035.5,18260.0
1754942400,119023.5,119144.0,118186.0,118642.0,12263.0
1754956800,118641.5,119246.0,118559.5,118806.5,9563.0
1754971200,118807.0,119119.5,118377.0,118932.0,15422.0
1754985600,118932.0,119000.0,118154.0,118464.5,23411.0
1755000000,118456.5,119922.5,118235.0,119872.5,33430.0
1755014400,119908.5,120154.5,119125.0,119611.5,14677.0
1755028800,119614.5,120259.5,119430.5,120081.0,13537.0
1755043200,120057.5,120139.5,119030.5,119436.0,11199.0
1755057600,119416.5,119794.5,118894.0,119540.5,13153.0
1755072000,119540.5,120711.0,119409.0,120546.5,27834.0
1755086400,120526.0,122199.5,120098.0,120891.0,39064.0
1755100800,120959.5,122831.5,120959.5,122720.0,21334.0
1755115200,122722.5,123680.5,122314.5,123324.0,21129.0
1755129600,123347.5,124530.5,123272.0,123405.5,12926.0
1755144000,123442.0,123479.0,121337.0,121742.5,23919.0
1755158400,121775.0,122049.5,120709.5,120943.0,20506.0
1755172800,120948.0,121140.5,117458.5,118206.0,84749.0
1755187200,118166.0,118455.5,117110.0,117872.0,22289.0
1755201600,117868.5,118470.0,117255.0,118242.5,15410.0
1755216000,118267.5,119040.0,117971.5,118910.0,13182.0
1755230400,118918.0,119182.0,118580.0,118900.0,9489.0
1755244800,118925.0,119113.5,118553.5,118963.0,21806.0
1755259200,118950.5,119053.5,116755.5,117222.0,25641.0
1755273600,117197.5,117829.5,116747.0,116899.5,28383.0
1755288000,116881.5,117711.0,116821.0,117279.5,19645.0
1755302400,117265.0,117853.5,117188.5,117381.5,20102.0
1755316800,117400.0,117850.0,117250.0,117544.0,13735.0
1755331200,117549.5,117664.5,117121.0,117340.0,27840.0
1755345600,117341.5,117786.0,117283.0,117626.5,21889.0
1755360000,117626.5,117774.0,117596.5,117622.5,13261.0
1755374400,117622.5,117674.0,117147.5,117330.0,17471.0
1755388800,117330.0,117722.0,117121.5,117627.5,19673.0
1755403200,117634.5,118182.0,117628.5,117950.0,24140.0
1755417600,117958.0,118425.5,117865.5,118253.5,35671.0
1755432000,118270.5,118515.0,118010.0,118191.0,14908.0
1755446400,118216.0,118267.0,117271.5,117527.5,18953.0
1755460800,117492.5,117943.5,117322.5,117353.5,12185.0
1755475200,117347.0,117499.5,114951.0,115271.0,59528.0
1755489600,115254.5,115658.5,114827.0,115142.0,26887.0
1755504000,115153.5,115342.5,114605.5,114940.0,34995.0
1755518400,114924.0,116132.5,114791.0,116095.5,15662.0
1755532800,116072.5,116755.5,115773.0,116268.5,12597.0
1755547200,116273.5,116939.0,115940.0,116177.5,8848.0
1755561600,116185.5,116687.5,114739.5,114756.5,17485.0
1755576000,114762.5,115421.0,114323.5,114911.5,18700.0
1755590400,114928.5,115608.5,114750.5,115461.0,24371.0
1755604800,115441.0,115833.5,113548.5,113722.5,38966.0
1755619200,113741.0,113843.5,112714.5,113076.5,26469.0
1755633600,113076.5,113522.5,112683.0,112828.0,13150.0
1755648000,112824.5,113599.5,112512.0,113465.0,21136.0
1755662400,113472.0,113805.5,113389.0,113437.0,13263.0
1755676800,113458.0,113968.5,113015.5,113621.5,33778.0
1755691200,113627.0,114258.0,112306.0,113293.5,29553.0
1755705600,113307.5,114400.0,113200.5,114226.5,16812.0
1755720000,114219.5,114569.0,113942.0,114220.5,10461.0
1755734400,114177.0,114769.0,113844.5,113903.5,12262.0
1755748800,113912.5,113990.0,113534.0,113837.0,19230.0
1755763200,113844.5,113946.5,112984.5,113115.5,29231.0
1755777600,113100.0,113936.0,112587.0,112753.5,21104.0
1755792000,112732.0,112935.5,111963.0,112137.5,21700.0
1755806400,112162.0,112790.5,112010.0,112457.5,11069.0
1755820800,112462.5,113485.5,112280.0,112890.0,16470.0
1755835200,112890.0,113350.0,112662.5,113040.0,26815.0
1755849600,113040.0,113273.5,112130.5,112273.0,35178.0
1755864000,112311.5,117235.0,111627.5,116335.0,93563.0
1755878400,116447.0,117390.0,116064.0,116598.0,23264.0
1755892800,116596.5,117137.5,116510.5,116898.0,17540.0
1755907200,116906.5,116987.5,115414.0,115522.5,26081.0
1755921600,115515.5,115996.5,115505.0,115769.5,10531.0
1755936000,115778.0,115840.0,115179.5,115221.0,32703.0
1755950400,115275.0,115450.0,114510.5,114786.5,23965.0
1755964800,114771.0,115166.0,114655.0,115105.0,7453.0
1755979200,115105.0,115380.0,114957.5,115377.5,8572.0
1755993600,115366.0,115632.5,114902.5,115006.5,23157.0
1756008000,115020.0,115264.5,114814.0,114854.5,20812.0
1756022400,114855.0,115033.5,114574.5,114701.5,38775.0
1756036800,114701.5,114843.5,114327.5,114373.0,26197.0
1756051200,114361.0,114893.0,110598.5,112546.0,64460.0
1756065600,112556.5,113614.5,111642.0,113438.5,25679.0
1756080000,113446.5,113621.5,112100.5,112868.0,11608.0
1756094400,112902.0,113019.5,111255.0,111474.0,27682.0
1756108800,111457.0,111790.5,110905.5,111184.0,46255.0
1756123200,111180.5,112527.0,110557.0,112130.5,22694.0
1756137600,112152.5,112892.0,110609.5,110640.0,23487.0
1756152000,110634.0,111037.5,109228.5,110064.0,30706.0
1756166400,110056.5,110056.5,108661.5,109825.5,19570.0
1756180800,109830.0,110508.5,109711.5,110248.0,9914.0
1756195200,110244.5,110394.0,109537.0,109842.5,29574.0
1756209600,109869.0,110745.0,109363.0,109624.5,27423.0
1756224000,109676.5,111106.5,109400.5,111060.5,30008.0
1756238400,111048.0,112318.5,110856.5,111710.0,18938.0
1756252800,111705.0,111766.0,110867.0,111373.5,16796.0
1756267200,111374.0,111669.5,110600.0,110688.0,12804.0
1756281600,110711.0,111328.5,110313.0,111270.5,20202.0
1756296000,111247.5,112570.0,110964.0,111968.5,23820.0
1756310400,111982.5,112549.5,111490.5,112032.5,13569.0
1756324800,112044.0,112380.0,110908.5,111195.0,24434.0
1756339200,111176.0,111992.5,110822.0,111954.0,12712.0
1756353600,111940.0,113320.5,111892.5,113079.5,25198.0
1756368000,113097.5,113301.5,112780.5,112876.5,21417.0
1756382400,112894.5,113429.0,112350.5,112633.5,31243.0
1756396800,112678.0,113153.5,111888.5,111890.5,21483.0
1756411200,111868.5,112519.5,111829.5,112507.5,14677.0
1756425600,112500.0,112586.0,111244.0,111651.5,21253.0
1756440000,111661.0,111797.5,109850.5,109995.0,47732.0
1756454400,109957.5,110219.0,109365.5,110048.0,68991.0
1756468800,110055.0,111372.5,108055.5,108339.0,49127.0
1756483200,108339.0,108774.0,107915.0,108169.5,26786.0
1756497600,108158.0,108513.0,107458.5,108318.0,25082.0
1756512000,108332.0,108372.5,107312.5,108368.0,36068.0
1756526400,108372.5,108615.5,108068.0,108467.0,28671.0
1756540800,108467.0,108735.5,108360.5,108647.0,28641.0
1756555200,108639.0,108880.0,108164.0,108788.0,25522.0
1756569600,108796.5,108851.0,108562.5,108769.5,7139.0
1756584000,108776.5,108776.5,108414.5,108757.5,13836.0
1756598400,108760.0,109440.0,108750.5,109175.0,19900.0
1756612800,109190.5,109190.5,108471.0,108658.5,20206.0
1756627200,108656.5,109067.0,108274.5,108363.0,37272.0
1756641600,108321.5,108789.0,108153.5,108758.0,29759.0
1756656000,108758.5,109189.5,108522.5,108877.0,15841.0
1756670400,108877.0,109192.0,108021.0,108208.5,17190.0
1756684800,108200.0,108424.5,107359.5,107619.5,30355.0
1756699200,107600.5,109368.0,107211.5,109368.0,30295.0
1756713600,109481.5,109863.5,108132.0,108720.5,59408.0
1756728000,108710.0,109470.0,108528.5,108740.5,25179.0
1756742400,108752.0,109295.5,108350.5,109179.0,17096.0
1756756800,109179.0,109403.0,107414.0,109183.0,25565.0
1756771200,109228.0,110591.5,108835.0,110285.5,22509.0
1756785600,110286.0,110573.0,109942.0,110190.5,16245.0
1756800000,110186.5,110655.5,109512.5,109675.0,32782.0
1756814400,109675.5,111707.0,108333.5,110790.0,55572.0
1756828800,110817.0,111068.0,110139.5,110743.0,15957.0
1756843200,110732.5,111488.0,110664.0,111176.5,10015.0
1756857600,111188.0,111721.0,110842.5,110992.0,15737.0
1756872000,110983.5,111117.0,110500.0,111041.0,11088.0
1756886400,111041.0,111670.0,110843.5,111391.5,16804.0
1756900800,111441.5,112463.5,110967.0,112169.0,28098.0
1756915200,112175.0,112523.5,111626.0,112164.0,16526.0
1756929600,112142.5,112207.5,111551.0,111660.0,10909.0
1756944000,111653.5,112136.5,111080.5,111097.0,12567.0
1756958400,111094.0,111284.0,110246.0,110417.5,22376.0
1756972800,110401.5,111110.0,110369.0,110760.5,23891.0
1756987200,110777.0,111070.0,109297.0,109471.5,27892.0
1757001600,109445.0,110149.5,109325.0,109749.0,25739.0
1757016000,109779.0,111701.0,109713.0,110672.5,19836.0
1757030400,110688.0,111444.0,110394.0,111266.5,18060.0
1757044800,111280.0,112949.0,111094.5,112900.5,27849.0
1757059200,112912.0,112948.0,112085.5,112300.0,24390.0
1757073600,112314.0,113344.5,110254.5,110672.5,49428.0
1757088000,110643.5,111549.0,110182.0,111543.0,12742.0
1757102400,111512.5,111632.0,110401.5,110614.5,33846.0
1757116800,110615.0,111256.5,110504.5,111033.5,12733.0
1757131200,111033.5,111033.5,110653.0,110780.0,9535.0
1757145600,110785.5,110928.5,110621.0,110733.0,13210.0
1757160000,110756.0,110956.5,110285.0,110324.0,20632.0
1757174400,110273.5,110342.0,109926.5,109981.5,23332.0
1757188800,109987.0,110226.0,109981.5,110135.5,14894.0
1757203200,110135.5,110699.5,110121.0,110579.5,27750.0
1757217600,110580.0,110869.5,110414.5,110711.0,21965.0
1757232000,110696.5,111325.0,110671.0,111250.0,38182.0
1757246400,111250.0,111367.0,110998.5,111276.5,13368.0
1757260800,111288.0,111327.5,110817.5,111217.0,14990.0
1757275200,111204.0,111559.0,110955.5,111081.0,13748.0
1757289600,111062.5,111351.5,110567.0,111004.5,23480.0
1757304000,111005.0,111562.0,110852.5,111236.0,18752.0
1757318400,111240.0,112143.5,111201.5,112022.5,45597.0
1757332800,112037.5,112868.0,111834.0,112573.5,30321.0
1757347200,112566.0,112629.5,111927.0,112033.0,17750.0
1757361600,112069.0,112460.5,111846.5,112013.0,11114.0
1757376000,112013.0,112056.0,111060.0,111658.0,16617.0
1757390400,111634.0,113238.0,111577.0,112950.5,22574.0
1757404800,113000.0,113134.5,112360.0,112377.0,28009.0
1757419200,112433.5,112898.5,110719.5,110850.5,37985.0
1757433600,110825.0,111342.0,110739.0,111265.5,16051.0
1757448000,111277.0,111692.5,111044.0,111459.5,15571.0
1757462400,111499.5,111530.0,110869.0,111472.0,10813.0
1757476800,111498.5,112555.0,111328.0,112500.5,18137.0
1757491200,112520.0,112810.0,112066.5,112266.5,28809.0
1757505600,112276.0,114279.5,112276.0,113790.0,36822.0
1757520000,113808.0,114037.0,113111.5,113512.5,19173.0
1757534400,113522.0,113971.0,113487.0,113897.0,9832.0
1757548800,113896.5,114389.5,113628.0,114359.5,10149.0
1757563200,114359.5,114410.0,113908.5,114040.5,10718.0
1757577600,113966.0,114158.5,113722.0,113961.0,17083.0
1757592000,113967.0,114671.5,113371.5,114122.5,24042.0
1757606400,114142.5,114554.5,114050.5,114361.5,10553.0
1757620800,114357.5,115439.0,114195.5,115427.0,13367.0
1757635200,115474.0,116270.0,114998.5,115181.5,23347.0
1757649600,115131.5,115612.0,115024.5,115041.0,19899.0
1757664000,115058.5,115238.5,114833.5,114862.5,23862.0
1757678400,114871.5,115418.5,114699.5,115065.0,14511.0
1757692800,115075.0,116600.0,114990.0,116550.0,36320.0
1757707200,116557.0,116557.0,115702.0,115978.0,22979.0
1757721600,115978.5,116245.5,115551.5,115913.5,21093.0
1757736000,115914.0,115914.0,115595.0,115716.0,9246.0
1757750400,115719.5,116122.0,115718.5,115912.5,15918.0
1757764800,115909.5,116010.0,115550.0,115721.5,30299.0
