time,open,high,low,close,volume
1752415200,118563.5,119337.5,118312.0,118610.5,25401.0
1752422400,118645.5,118943.5,118354.0,118618.0,10725.0
1752429600,118669.5,119354.5,118556.5,118980.0,16374.0
1752436800,118870.5,119317.5,118435.5,118593.5,14892.0
1752444000,118522.0,119149.5,118248.0,119038.0,15352.0
1752451200,119059.0,119416.5,118869.5,119052.5,20415.0
1752458400,119050.0,121733.0,118930.0,120733.5,29441.0
1752465600,120815.5,122494.5,120532.5,122459.0,21745.0
1752472800,122432.0,123053.5,122031.5,122691.5,11066.0
1752480000,122738.0,122748.5,121884.0,121980.0,5888.0
1752487200,121979.5,122121.0,121380.0,121433.0,4503.0
1752494400,121446.5,122058.5,121153.0,121697.0,11073.0
1752501600,121689.5,121945.0,119600.5,119863.0,12993.0
1752508800,119857.5,120438.0,119227.0,119833.0,13851.0
1752516000,119891.0,120132.5,119565.0,119919.0,5206.0
1752523200,119920.0,120413.0,119505.0,120004.5,3683.0
1752530400,119981.0,120280.5,119736.0,119816.0,4127.0
1752537600,119798.5,119919.5,118605.5,118606.5,10069.0
1752544800,118670.5,118853.0,116897.0,117209.5,15975.0
1752552000,117209.5,117742.5,116493.5,117325.5,10236.0
1752559200,117307.5,117307.5,116409.5,116769.5,9581.0
1752566400,116777.0,117208.0,116300.0,116763.5,7186.0
1752573600,116770.0,117198.5,116341.0,116360.5,6713.0
1752580800,117260.0,118376.5,116790.0,118009.5,10780.0
1752588000,118089.0,118439.5,115794.0,116393.0,16097.0
1752595200,116385.0,117702.0,116374.5,117496.5,7669.0
1752602400,117420.0,117425.5,116052.0,116428.0,10417.0
1752609600,116490.0,117599.0,116235.0,117542.5,9771.0
1752616800,117589.0,117961.0,117236.5,117738.5,4812.0
1752624000,117739.0,118194.5,117412.0,117726.5,3122.0
1752631200,117722.0,117769.0,117060.5,117474.0,4508.0
1752638400,117482.5,118020.0,117264.0,117858.5,3127.0
1752645600,117858.5,118297.5,117743.5,118181.5,4163.0
1752652800,118200.0,119203.5,118114.0,119189.0,8117.0
1752660000,119196.5,119283.5,118630.0,118800.0,3231.0
1752667200,118807.0,119044.5,118156.0,118683.0,7344.0
1752674400,118642.0,119769.0,118180.0,119040.5,22971.0
1752681600,119056.0,119673.0,118447.0,119039.5,7321.0
1752688800,119039.5,119725.5,118825.5,119140.0,7564.0
1752696000,119187.0,120004.0,118900.0,119255.0,9695.0
1752703200,119320.0,119466.5,118361.5,118613.0,9129.0
1752710400,118590.5,119151.5,117683.5,118131.0,8042.0
1752717600,118106.5,118498.0,117718.5,118100.5,6539.0
1752724800,118079.0,118615.5,117930.0,118550.5,5550.0
1752732000,118573.5,118750.0,117901.5,118285.5,5144.0
1752739200,118293.5,119154.0,118065.5,118759.0,6887.0
1752746400,118758.0,118859.0,118205.0,118273.5,6169.0
1752753600,117997.5,118443.0,117530.0,118272.5,11011.0
1752760800,118289.0,119087.0,118178.0,118858.0,6843.0
1752768000,118875.0,119330.5,118321.5,119255.0,5844.0
1752775200,119345.0,119874.5,118800.5,118940.5,12038.0
1752782400,118959.5,120913.0,118386.5,120255.0,15515.0
1752789600,120336.5,120695.5,119155.5,119177.0,9621.0
1752796800,119199.0,120754.5,119023.5,120342.5,9469.0
1752804000,120362.0,120438.5,119873.0,120213.0,7870.0
1752811200,120213.0,120628.5,119731.5,120558.5,13757.0
1752818400,120651.5,120651.5,119437.0,119495.0,14652.0
1752825600,119311.5,119424.0,118388.0,118885.5,11746.0
1752832800,118885.0,119264.0,118510.5,118814.5,4439.0
1752840000,119249.0,119513.5,118500.5,118761.5,7660.0
1752847200,118732.5,119214.0,117371.0,117822.5,11556.0
1752854400,117838.5,118044.0,117433.0,117572.5,3617.0
1752861600,117585.0,117860.5,117122.5,117302.5,5607.0
1752868800,117357.5,117860.5,116792.0,117648.0,13949.0
1752876000,117649.5,118000.5,117379.5,117896.5,7668.0
1752883200,117896.5,118063.0,117588.5,118010.0,5979.0
1752890400,118031.0,118341.0,117908.0,118295.5,6806.0
1752897600,118304.5,118337.5,118020.5,118173.5,15486.0
1752904800,118167.5,118300.0,118034.5,118135.0,2206.0
1752912000,118135.0,118300.0,117918.0,118205.5,3675.0
1752919200,118220.0,118455.5,118120.5,118300.0,16206.0
1752926400,118299.5,118299.5,118050.5,118160.0,9965.0
1752933600,118188.0,118221.5,117621.5,118049.0,11834.0
1752940800,118026.0,118146.5,117703.0,117786.0,7538.0
1752948000,117783.5,118117.0,117587.0,117978.5,8551.0
1752955200,117970.0,118122.0,117259.5,117666.5,12764.0
1752962400,117665.5,117900.5,117491.0,117814.5,8059.0
1752969600,117814.5,118118.0,117618.5,117908.5,6718.0
1752976800,117909.0,118140.0,117712.0,117934.0,15948.0
1752984000,117934.0,118099.5,117769.0,117823.0,6065.0
1752991200,117823.0,118192.0,117736.5,117997.5,7454.0
1752998400,117987.0,118262.0,117896.5,117896.5,17108.0
1753005600,117896.5,118050.5,117801.0,117869.5,18980.0
1753012800,117865.0,118380.5,117701.0,118379.0,23211.0
1753020000,118361.0,118769.5,118258.0,118650.5,12409.0
1753027200,118669.5,118857.0,117949.5,118003.5,12367.0
1753034400,118091.0,118549.5,118055.5,118160.5,7367.0
1753041600,118131.5,118245.5,117802.0,117983.0,5362.0
1753048800,118030.0,118030.0,116444.0,117230.5,22805.0
1753056000,117220.5,117407.5,116463.5,117261.0,10615.0
1753063200,117306.5,118584.5,117288.5,118375.0,10615.0
1753070400,118374.5,118618.5,118149.0,118397.5,5871.0
1753077600,118398.0,119635.0,118250.5,119337.5,15036.0
1753084800,119357.0,119485.0,118524.0,118680.5,9252.0
1753092000,118680.5,118789.5,118041.5,118041.5,21873.0
1753099200,118091.5,119066.0,117726.5,118806.0,17785.0
1753106400,118840.5,119200.0,118262.5,118304.0,10790.0
1753113600,118304.5,118380.0,117303.5,117806.5,14899.0
1753120800,117815.0,118141.0,116627.0,116721.5,17349.0
1753128000,116725.0,117339.0,116601.5,117172.0,5759.0
1753135200,117172.0,117592.5,117068.5,117330.0,2732.0
1753142400,117330.5,117889.0,116041.5,117700.5,16255.0
1753149600,117734.5,117773.5,116643.5,117169.0,10110.0
1753156800,117167.0,117321.0,116485.5,117287.5,9205.0
1753164000,117306.5,118553.5,117230.0,117954.0,19623.0
1753171200,117959.0,118637.5,117442.0,118356.5,11735.0
1753178400,118397.5,119195.0,118272.5,119142.5,23616.0
1753185600,119142.5,119568.5,118023.5,118128.5,22112.0
1753192800,118055.0,119173.5,117554.0,118900.0,12720.0
1753200000,118902.5,119364.0,118377.5,119212.0,6297.0
1753207200,119174.0,120235.0,119066.5,119323.0,11162.0
1753214400,119287.0,119900.5,119208.5,119424.5,7100.0
1753221600,119450.5,120264.5,119450.5,119994.0,8935.0
1753228800,120000.5,120146.0,119425.0,119521.5,7886.0
1753236000,119526.0,119563.5,118522.5,118611.5,8615.0
1753243200,118621.0,118997.5,118570.5,118627.5,6114.0
1753250400,118626.0,118699.5,118272.5,118327.0,4785.0
1753257600,118309.5,118530.0,117872.0,118002.0,7678.0
1753264800,118002.5,118586.0,117790.5,118484.5,15745.0
1753272000,118484.5,118614.5,117280.5,117341.5,16213.0
1753279200,117337.0,118671.5,117277.5,118517.0,12328.0
1753286400,118530.5,118530.5,117276.5,118085.0,11637.0
1753293600,118098.5,118420.5,117964.5,118325.5,6978.0
1753300800,118319.0,118433.5,117326.5,118142.0,9573.0
1753308000,118098.0,118713.5,117897.0,118713.5,8133.0
1753315200,118684.0,119102.5,118530.0,119060.5,7585.0
1753322400,119060.5,119261.0,118431.5,118446.5,7895.0
1753329600,118452.0,118540.0,117455.0,117582.0,13369.0
1753336800,117557.0,118443.0,117053.5,118356.5,12959.0
1753344000,118368.0,118789.0,118182.5,118460.0,9819.0
1753351200,118464.0,118712.0,117923.5,118570.5,18029.0
1753358400,118558.5,118700.0,118156.0,118171.0,12543.0
1753365600,118178.0,119444.5,117773.0,119055.5,20800.0
1753372800,119074.5,119286.0,118308.0,119093.0,9778.0
1753380000,119088.5,119376.5,118850.0,118894.5,5312.0
1753387200,118951.0,118951.0,118437.0,118491.0,4147.0
1753394400,118471.0,118588.5,118112.0,118272.5,6000.0
1753401600,118296.5,118411.0,117198.5,117336.0,27406.0
1753408800,117335.0,117335.0,115300.0,115396.5,42632.0
1753416000,115364.0,116080.0,115088.0,115481.5,25634.0
1753423200,115441.0,115926.0,114683.5,115302.5,23415.0
1753430400,115295.0,116038.5,115021.5,116025.5,20972.0
1753437600,116010.5,116759.5,115959.0,116505.0,30508.0
1753444800,116505.0,116629.0,115531.0,116191.0,16507.0
1753452000,116209.0,116254.5,114880.0,115696.5,10445.0
1753459200,115666.0,116315.0,115416.5,116018.5,5154.0
1753466400,116002.0,116970.0,116002.0,116650.0,12842.0
1753473600,116646.5,117359.5,116537.0,117183.0,10771.0
1753480800,117196.0,117608.0,117083.5,117592.0,9277.0
1753488000,117583.5,117585.5,117114.5,117144.0,3686.0
1753495200,117170.5,117740.5,117170.5,117456.0,5906.0
1753502400,117455.5,117516.0,117369.0,117415.5,3481.0
1753509600,117415.5,117430.5,117288.5,117288.5,4381.0
1753516800,117288.5,117600.0,117288.5,117547.5,4699.0
1753524000,117547.5,118215.5,117504.0,117758.5,40214.0
1753531200,117758.5,118211.5,117755.0,118099.5,11643.0
1753538400,118101.5,118199.5,117801.5,118111.5,10036.0
1753545600,118111.0,118200.5,117960.5,118009.0,5395.0
1753552800,118009.0,118273.0,117918.0,118209.5,8050.0
1753560000,118209.5,118209.5,117846.0,118013.5,6104.0
1753567200,118022.5,118245.5,117854.5,117872.0,6692.0
1753574400,117905.5,118181.0,117801.5,118063.5,5259.0
1753581600,118063.5,118331.5,117980.5,118162.0,10313.0
1753588800,118161.5,118258.5,118114.5,118258.5,3111.0
1753596000,118258.0,118399.5,118042.0,118084.0,5312.0
1753603200,118084.0,118117.0,117825.5,117914.0,10389.0
1753610400,117917.5,118272.0,117917.5,118053.0,12471.0
1753617600,118054.0,118196.5,117850.5,118182.5,11412.0
1753624800,118182.0,118583.5,118122.0,118581.5,13769.0
1753632000,118630.0,119535.5,118630.0,119196.5,41919.0
1753639200,119160.5,119379.0,118875.0,118942.5,5311.0
1753646400,118928.0,119268.0,118709.5,119255.0,5668.0
1753653600,119217.5,119766.0,119158.5,119374.5,12656.0
1753660800,119423.0,119689.0,118949.5,119014.0,6480.0
1753668000,119033.0,119812.0,119010.5,119270.0,8050.0
1753675200,119270.0,119682.0,119111.5,119517.0,12383.0
1753682400,119517.5,119600.0,118747.5,118887.0,10557.0
1753689600,118866.5,119090.5,118682.5,118921.0,6223.0
1753696800,118921.0,118959.5,118471.0,118812.0,22928.0
1753704000,118816.5,119085.0,118213.0,118382.5,12139.0
1753711200,118394.0,118663.5,117897.5,118153.0,13554.0
1753718400,118153.0,118363.0,117622.0,117646.0,8764.0
1753725600,117641.0,118226.5,117401.5,118050.5,11645.0
1753732800,118071.0,118326.0,117477.5,118082.0,6232.0
1753740000,118082.0,118231.0,117728.0,118044.5,5554.0
1753747200,118041.0,118427.0,117500.5,117739.0,5059.0
1753754400,117738.5,118771.5,117415.0,118744.0,10938.0
1753761600,118730.5,118828.5,118377.0,118766.0,7465.0
1753768800,118777.0,119258.5,118685.5,118856.5,12515.0
1753776000,118856.5,119020.0,118721.0,118750.0,5475.0
1753783200,118750.0,118792.0,118119.5,118560.0,14874.0
1753790400,118571.0,119050.0,118406.0,118589.5,7020.0
1753797600,118600.0,118600.0,117230.5,117358.0,17648.0
1753804800,117346.0,118017.5,116922.0,117723.5,11491.0
1753812000,117681.5,117938.0,117358.0,117475.0,5263.0
1753819200,117485.5,117811.0,117044.5,117573.5,8731.0
1753826400,117600.0,117951.0,117403.5,117905.5,4024.0
1753833600,117897.0,117973.0,117363.5,117805.5,4700.0
1753840800,117819.5,118210.0,117740.0,118106.5,6831.0
1753848000,118106.5,118231.0,117627.5,117948.5,3940.0
1753855200,117973.5,118385.0,117967.5,118083.5,6448.0
1753862400,118090.0,118445.5,117916.5,118134.5,6474.0
1753869600,118126.5,118386.0,117300.0,117499.0,29315.0
1753876800,117527.0,117871.0,117301.0,117630.0,10854.0
1753884000,117644.0,118759.0,117569.0,117929.5,18900.0
1753891200,117950.0,117967.5,117588.0,117748.0,12500.0
1753898400,117737.0,117973.0,115718.0,116903.0,40169.0
1753905600,116850.0,117294.0,116831.5,117280.0,6875.0
1753912800,117265.0,117866.5,117189.0,117771.5,6835.0
1753920000,117777.5,118499.5,117728.5,118007.5,10850.0
1753927200,118025.0,118581.5,117936.0,118408.5,8050.0
1753934400,118443.0,118522.0,118287.0,118319.5,7030.0
1753941600,118312.0,118890.5,118239.0,118624.5,11099.0
1753948800,118624.5,118727.5,118423.0,118562.5,3690.0
1753956000,118550.0,118688.0,118247.0,118331.0,16953.0
1753963200,118330.5,118639.0,117800.5,118506.5,16743.0
1753970400,118573.5,118602.5,117837.0,118259.5,13618.0
1753977600,118262.5,118850.0,117694.5,117694.5,23699.0
1753984800,117759.0,117945.0,116700.0,116732.5,18658.0
1753992000,116727.5,116896.5,116179.5,116479.0,14106.0
1753999200,116460.0,116460.0,115424.5,115708.0,15951.0
1754006400,115667.5,115859.5,114271.5,115271.0,36153.0
1754013600,115241.0,116000.0,115165.5,115596.0,12906.0
1754020800,115588.0,115873.0,115208.5,115511.5,8459.0
1754028000,115490.0,115600.0,114585.0,115025.5,15077.0
1754035200,114962.5,115280.5,114065.5,114890.5,15995.0
1754042400,114873.5,115283.0,114547.0,115246.5,27396.0
1754049600,115242.5,115954.0,114123.0,114338.0,15195.0
1754056800,114323.0,115775.0,113937.5,115305.0,10330.0
1754064000,115317.0,115649.0,114306.0,114387.5,8348.0
1754071200,114451.0,114461.5,113175.5,113281.0,16071.0
1754078400,113251.0,114039.0,113122.0,113834.0,11523.0
1754085600,113879.0,113945.0,112683.0,113244.5,19155.0
1754092800,113238.5,113863.0,113160.0,113620.5,6881.0
1754100000,113620.0,113859.5,113466.5,113859.5,2332.0
1754107200,113860.0,113999.5,113768.0,113929.5,7836.0
1754114400,113938.5,113966.0,113416.0,113922.0,8487.0
1754121600,113920.0,113988.0,113523.5,113634.5,6420.0
1754128800,113634.5,113863.5,113374.0,113731.5,13478.0
1754136000,113730.5,113740.5,113168.5,113410.0,7823.0
1754143200,113416.5,113488.0,112769.5,112799.0,15900.0
1754150400,112808.0,113389.0,112540.0,112689.0,11017.0
1754157600,112689.5,112873.5,111944.5,112182.5,21574.0
1754164800,112175.5,113019.0,112010.0,112814.0,8827.0
1754172000,112814.0,112960.5,112233.5,112509.0,9090.0
1754179200,112529.5,113223.0,111887.5,113070.0,17245.0
1754186400,113040.0,113687.5,113040.0,113553.5,11415.0
1754193600,113541.0,113619.0,113293.5,113579.5,5027.0
1754200800,113570.5,113676.5,113417.5,113649.0,7117.0
1754208000,113649.0,113750.0,113498.0,113612.5,6880.0
1754215200,113612.5,114192.5,113612.0,113810.5,17806.0
1754222400,113821.0,114050.0,113608.0,113896.5,7667.0
1754229600,113906.0,114011.5,113532.5,113904.5,4021.0
1754236800,113904.0,114117.0,113728.0,114069.0,5029.0
1754244000,114068.5,114729.5,114008.5,114259.0,10117.0
1754251200,114243.0,114469.5,114111.0,114379.0,5252.0
1754258400,114408.5,114563.5,114011.5,114150.5,8539.0
1754265600,114150.5,114957.5,114054.0,114638.0,11792.0
1754272800,114653.0,114835.0,114358.5,114521.0,9972.0
1754280000,114536.5,114606.0,114130.5,114342.0,8754.0
1754287200,114347.0,114739.5,114098.0,114607.0,8942.0
1754294400,114626.5,114715.5,114251.5,114273.0,10823.0
1754301600,114295.0,114476.5,114166.5,114457.5,19418.0
1754308800,114450.0,114877.5,114074.0,114870.0,16487.0
1754316000,114878.5,115427.5,114497.0,114766.5,24471.0
1754323200,114766.0,115674.5,114766.0,115154.0,10263.0
1754330400,115140.0,115270.5,114681.5,114724.5,7659.0
1754337600,114714.5,115222.0,114580.5,115053.5,5376.0
1754344800,115063.0,115299.0,115001.5,115002.5,6083.0
1754352000,115018.5,115073.5,114643.5,114668.0,6653.0
1754359200,114695.0,114789.5,114213.5,114214.5,9798.0
1754366400,114215.0,114450.0,114123.5,114374.0,8037.0
1754373600,114378.0,114468.0,113654.5,113925.0,11792.0
1754380800,113900.0,114760.5,113877.5,114634.5,8991.0
1754388000,114656.5,115057.0,114530.5,114787.5,11435.0
1754395200,114782.5,114855.5,113585.5,114323.0,15519.0
1754402400,114256.5,114336.5,112604.5,112889.5,40729.0
1754409600,112854.0,113623.5,112768.0,113589.5,15001.0
1754416800,113564.0,113725.0,113199.5,113559.5,4812.0
1754424000,113605.5,113948.0,113444.5,113544.5,4918.0
1754431200,113519.5,114177.0,113255.5,114085.5,4641.0
1754438400,114083.0,114091.5,113538.0,113788.0,4777.0
1754445600,113761.0,113789.0,113355.5,113470.5,5843.0
1754452800,113455.5,114378.0,113305.0,114108.5,8682.0
1754460000,114124.5,114259.5,113880.0,114179.5,5447.0
1754467200,114159.0,114330.5,113675.0,114050.0,7004.0
1754474400,114118.5,114364.5,113835.5,114188.0,8928.0
1754481600,114196.5,114356.0,113585.0,114229.5,8677.0
1754488800,114285.5,115489.0,113824.0,115409.0,29691.0
1754496000,115380.0,115471.0,114895.5,115466.0,12868.0
1754503200,115477.5,115661.5,115072.5,115220.5,9406.0
1754510400,115195.5,115228.0,114775.5,115009.0,6932.0
1754517600,115031.0,115167.0,114919.5,114941.0,6176.0
1754524800,114931.5,115146.0,114520.5,114704.0,11559.0
1754532000,114686.0,114827.0,114347.5,114501.0,5494.0
1754539200,114493.5,114615.5,114211.5,114530.0,11213.0
1754546400,114530.0,114829.0,114450.5,114751.0,5622.0
1754553600,114753.5,115147.5,114750.5,115009.5,7557.0
1754560800,115021.5,116780.0,114990.0,116469.5,56454.0
1754568000,116479.5,116692.0,115986.5,116572.0,14483.0
1754575200,116628.0,116746.5,116150.0,116634.5,11282.0
1754582400,116656.0,116700.5,115580.0,116451.5,13137.0
1754589600,116452.5,117478.0,116114.0,117418.0,16130.0
1754596800,117418.0,117449.5,116985.0,117030.0,5523.0
1754604000,117050.0,117577.0,117028.0,117420.0,7165.0
1754611200,117412.5,117590.0,116736.0,116843.0,18748.0
1754618400,116834.5,116942.5,116640.0,116692.0,6122.0
1754625600,116679.5,116824.0,116465.5,116491.5,7065.0
1754632800,116470.0,116917.5,116342.0,116772.5,6840.0
1754640000,116700.0,116880.0,116388.0,116629.0,5077.0
1754647200,116624.5,116865.0,116291.0,116841.0,28064.0
1754654400,116831.0,116911.0,116447.5,116862.5,7113.0
1754661600,116884.5,117230.0,115865.0,116199.5,12316.0
1754668800,116162.5,116666.0,115950.5,116666.0,6356.0
1754676000,116663.0,116851.0,116277.0,116389.5,16115.0
1754683200,116384.5,116930.0,116250.5,116882.0,10090.0
1754690400,116883.0,116941.0,116600.0,116623.0,7287.0
1754697600,116628.5,116704.0,116480.0,116517.0,6209.0
1754704800,116511.5,116511.5,116304.5,116331.5,14956.0
1754712000,116331.5,116950.5,116307.0,116685.0,26673.0
1754719200,116699.5,116861.0,116484.0,116703.5,7832.0
1754726400,116715.5,117473.0,116700.0,117473.0,23931.0
1754733600,117500.0,117892.5,117026.0,117050.5,34107.0
1754740800,117064.5,117190.0,116826.5,116915.0,13007.0
1754748000,116914.5,117094.0,116646.5,116830.0,8371.0
1754755200,116836.0,116891.0,116562.5,116627.5,10827.0
1754762400,116624.0,116682.5,116467.5,116499.5,8212.0
1754769600,116494.0,116977.0,116350.5,116479.0,17385.0
1754776800,116472.5,116683.5,116383.0,116422.5,7447.0
1754784000,116422.5,116719.5,116420.0,116535.0,5463.0
1754791200,116535.5,118476.0,116535.5,118471.0,46521.0
1754798400,118517.5,118716.0,117854.0,118000.0,12515.0
1754805600,118077.0,118200.5,117420.5,117736.0,11546.0
1754812800,117770.5,118411.5,117580.5,118250.5,10776.0
1754820000,118180.5,118475.5,117891.5,118296.0,25259.0
1754827200,118296.0,118708.0,118199.0,118417.5,11195.0
1754834400,118389.5,119095.0,118284.0,118766.5,11701.0
1754841600,118775.0,118906.0,118422.5,118490.0,4861.0
1754848800,118475.5,118692.5,118395.5,118624.5,2885.0
1754856000,118633.5,118733.5,118036.0,118677.5,9070.0
1754863200,118625.0,119287.0,118574.0,119255.0,8595.0
1754870400,119271.0,120063.5,118949.5,120063.5,15084.0
1754877600,120010.5,122154.5,120010.5,121700.5,33295.0
1754884800,121759.0,122307.5,121600.0,122037.0,11106.0
1754892000,122042.5,122316.0,121460.0,121524.0,11154.0
1754899200,121561.5,121811.0,121094.0,121408.0,8807.0
1754906400,121433.5,121435.5,120297.5,120545.0,29171.0
1754913600,120551.5,120654.0,119353.5,119940.0,11908.0
1754920800,119980.5,120555.0,119777.5,120271.5,9434.0
1754928000,120256.0,120769.5,119424.5,119471.5,7850.0
1754935200,119412.5,119854.5,118569.5,119035.5,10410.0
1754942400,119023.5,119144.0,118186.0,118671.5,8924.0
1754949600,118671.0,118884.5,118231.0,118642.0,3339.0
1754956800,118641.5,119069.5,118559.5,118924.0,4174.0
1754964000,118937.5,119246.0,118703.0,118806.5,5389.0
1754971200,118807.0,119119.5,118377.0,118783.5,5676.0
1754978400,118783.5,119114.5,118553.0,118932.0,9746.0
1754985600,118932.0,119000.0,118342.0,118357.5,9744.0
1754992800,118352.5,118623.0,118154.0,118464.5,13667.0
1755000000,118456.5,119653.0,118235.0,118775.5,22284.0
1755007200,118780.5,119922.5,118717.5,119872.5,11146.0
1755014400,119908.5,120154.5,119125.0,119222.5,9561.0
1755021600,119222.5,120051.0,119202.5,119611.5,5116.0
1755028800,119614.5,120259.5,119430.5,119854.5,9088.0
1755036000,119868.0,120250.0,119591.5,120081.0,4449.0
1755043200,120057.5,120139.5,119309.5,119423.0,4344.0
1755050400,119409.5,119689.5,119030.5,119436.0,6855.0
1755057600,119416.5,119794.5,118894.0,119030.0,8403.0
1755064800,119006.5,119601.5,118900.5,119540.5,4750.0
1755072000,119540.5,120138.0,119409.0,120085.0,10429.0
1755079200,120066.5,120711.0,120021.0,120546.5,17405.0
1755086400,120526.0,122065.0,120098.0,121771.0,17834.0
1755093600,121815.0,122199.5,120299.5,120891.0,21230.0
1755100800,120959.5,121831.0,120959.5,121780.0,9528.0
1755108000,121794.0,122831.5,121402.0,122720.0,11806.0
1755115200,122722.5,122992.5,122314.5,122535.0,9407.0
1755122400,122596.0,123680.5,122596.0,123324.0,11722.0
1755129600,123347.5,124530.5,123272.0,123356.5,8597.0
1755136800,123352.0,123909.5,123296.5,123405.5,4329.0
1755144000,123442.0,123479.0,122100.0,122166.5,9138.0
1755151200,122162.0,122162.0,121337.0,121742.5,14781.0
1755158400,121775.0,122049.5,121515.0,121655.5,7873.0
1755165600,121646.5,121778.5,120709.5,120943.0,12633.0
1755172800,120948.0,121140.5,117458.5,118350.0,68344.0
1755180000,118400.0,119302.5,117832.5,118206.0,16405.0
1755187200,118166.0,118189.5,117372.0,117899.5,10053.0
1755194400,117850.5,118455.5,117110.0,117872.0,12236.0
1755201600,117868.5,118151.5,117255.0,117843.5,10268.0
1755208800,117805.5,118470.0,117578.0,118242.5,5142.0
1755216000,118267.5,118689.5,117971.5,118623.5,6437.0
1755223200,118640.0,119040.0,118524.5,118910.0,6745.0
1755230400,118918.0,119149.5,118580.0,118967.0,5101.0
1755237600,118902.0,119182.0,118703.0,118900.0,4388.0
1755244800,118925.0,119113.5,118553.5,118666.0,4339.0
1755252000,118679.0,119046.0,118679.0,118963.0,17467.0
1755259200,118950.5,119053.5,117688.5,117735.5,9344.0
1755266400,117654.0,118234.0,116755.5,117222.0,16297.0
1755273600,117197.5,117829.5,116747.0,117539.0,11584.0
1755280800,117548.0,117623.0,116812.0,116899.5,16799.0
1755288000,116881.5,117317.5,116821.0,117273.5,3593.0
1755295200,117280.0,117711.0,116979.5,117279.5,16052.0
1755302400,117265.0,117853.5,117188.5,117778.5,12131.0
1755309600,117778.5,117778.5,117343.0,117381.5,7971.0
1755316800,117400.0,117850.0,117369.5,117550.5,6923.0
1755324000,117558.0,117632.0,117250.0,117544.0,6812.0
1755331200,117549.5,117664.5,117250.0,117261.0,9580.0
1755338400,117247.5,117499.5,117121.0,117340.0,18260.0
1755345600,117341.5,117750.0,117283.0,117579.5,16564.0
1755352800,117590.5,117786.0,117502.5,117626.5,5325.0
1755360000,117626.5,117774.0,117620.5,117658.5,7576.0
1755367200,117658.5,117734.0,117596.5,117622.5,5685.0
1755374400,117622.5,117674.0,117387.5,117400.0,9279.0
1755381600,117390.5,117505.5,117147.5,117330.0,8192.0
1755388800,117330.0,117435.0,117121.5,117384.0,7106.0
1755396000,117396.5,117722.0,117330.5,117627.5,12567.0
1755403200,117634.5,118182.0,117628.5,117945.5,15951.0
1755410400,117963.0,118063.5,117804.0,117950.0,8189.0
1755417600,117958.0,118425.5,117865.5,118280.0,14911.0
1755424800,118272.5,118347.5,118122.0,118253.5,20760.0
1755432000,118270.5,118515.0,118010.0,118391.0,8300.0
1755439200,118428.5,118432.0,118072.0,118191.0,6608.0
1755446400,118216.0,118267.0,117593.0,117846.0,8911.0
1755453600,117846.0,117901.5,117271.5,117527.5,10042.0
1755460800,117492.5,117732.5,117456.0,117651.0,5948.0
1755468000,117635.5,117943.5,117322.5,117353.5,6237.0
1755475200,117347.0,117499.5,116128.5,116214.5,26873.0
1755482400,116214.5,116276.0,114951.0,115271.0,32655.0
1755489600,115254.5,115625.0,114953.5,115624.5,11099.0
1755496800,115640.5,115658.5,114827.0,115142.0,15788.0
1755504000,115153.5,115342.5,114605.5,114999.5,15412.0
1755511200,115010.0,115222.0,114811.5,114940.0,19583.0
1755518400,114924.0,115688.5,114791.0,114791.0,7361.0
1755525600,114902.0,116132.5,114804.0,116095.5,8301.0
1755532800,116072.5,116755.5,115773.0,116371.5,8830.0
1755540000,116371.5,116589.5,116143.0,116268.5,3767.0
1755547200,116273.5,116636.0,115940.0,116610.0,4838.0
1755554400,116623.5,116939.0,116045.0,116177.5,4010.0
1755561600,116185.5,116687.5,115478.0,115760.5,7522.0
1755568800,115787.0,116013.0,114739.5,114756.5,9963.0
1755576000,114762.5,115421.0,114323.5,114926.0,9907.0
1755583200,114920.5,115183.0,114559.5,114911.5,8793.0
1755590400,114928.5,115450.5,114750.5,115281.5,9980.0
1755597600,115275.0,115608.5,115265.0,115461.0,14391.0
1755604800,115441.0,115833.5,114837.5,115116.0,11175.0
1755612000,115190.0,115314.0,113548.5,113722.5,27791.0
1755619200,113741.0,113843.5,113087.5,113459.5,16376.0
1755626400,113443.0,113490.5,112714.5,113076.5,10093.0
1755633600,113076.5,113522.5,112883.0,113364.5,5479.0
1755640800,113355.5,113363.5,112683.0,112828.0,7671.0
1755648000,112824.5,113354.0,112512.0,112957.5,10942.0
1755655200,112989.5,113599.5,112907.5,113465.0,10194.0
1755662400,113472.0,113731.0,113405.5,113665.5,5881.0
1755669600,113685.5,113805.5,113389.0,113437.0,7382.0
1755676800,113458.0,113968.5,113336.5,113650.0,8753.0
1755684000,113685.0,113834.0,113015.5,113621.5,25025.0
1755691200,113627.0,113905.0,112536.0,112633.0,11093.0
1755698400,112770.0,114258.0,112306.0,113293.5,18460.0
1755705600,113307.5,114400.0,113216.5,114146.0,9118.0
1755712800,114173.5,114280.0,113200.5,114226.5,7694.0
1755720000,114219.5,114437.0,113942.0,114297.5,4884.0
1755727200,114294.5,114569.0,114145.5,114220.5,5577.0
1755734400,114177.0,114690.5,113906.0,114687.5,6235.0
1755741600,114671.0,114769.0,113844.5,113903.5,6027.0
1755748800,113912.5,113990.0,113593.5,113935.0,5461.0
1755756000,113927.5,113933.0,113534.0,113837.0,13769.0
1755763200,113844.5,113946.5,113258.5,113333.0,6801.0
