time,open,high,low,close,volume
1759107600,112211.0,112250.0,111974.0,111994.0,2138.0
1759109400,112019.5,112059.0,111653.0,111801.0,4113.0
1759111200,111808.0,111974.0,111678.0,111827.5,3553.0
1759113000,111785.0,111879.5,111562.0,111692.5,2289.0
1759114800,111680.0,111720.0,111523.0,111700.5,1515.0
1759116600,111700.0,111818.0,111621.0,111818.0,1488.0
1759118400,111817.5,111846.0,111692.0,111759.5,2190.0
1759120200,111760.0,111848.0,111750.0,111753.0,1267.0
1759122000,111753.0,111769.0,111509.0,111611.5,2248.0
1759123800,111576.0,111731.5,111533.5,111700.0,1125.0
1759125600,111700.0,111780.0,111604.0,111742.0,1417.0
1759127400,111749.0,111811.5,111561.5,111580.5,2674.0
1759129200,111565.5,111680.0,111501.5,111549.0,2164.0
1759131000,111539.0,111814.5,111539.0,111814.5,3381.0
1759132800,111814.5,112163.5,111814.5,112147.0,4901.0
1759134600,112147.0,112351.5,112030.0,112033.5,3962.0
1759136400,112036.0,112128.0,111942.0,112109.0,1801.0
1759138200,112108.5,112149.0,111987.5,112050.0,1581.0
1759140000,112050.0,112185.0,112029.5,112172.5,1338.0
1759141800,112172.5,112180.0,111973.0,112035.0,2401.0
1759143600,112035.0,112060.0,111862.5,111903.5,2263.0
1759145400,111903.5,112069.5,111895.0,112051.5,4243.0
1759147200,112052.0,112337.5,111992.5,112319.0,2352.0
1759149000,112332.0,112463.0,111886.0,111975.5,3434.0
1759150800,111937.0,112264.5,111844.0,112119.5,1813.0
1759152600,112124.0,113425.5,112043.5,113168.5,12178.0
1759154400,113166.0,113873.5,113150.0,113675.5,7011.0
1759156200,113672.5,114172.5,113628.0,113949.0,6424.0
1759158000,113986.5,114048.5,113695.5,113732.0,3155.0
1759159800,113763.5,113936.5,113625.0,113751.5,2255.0
1759161600,113780.5,113983.0,113719.5,113801.5,1857.0
1759163400,113805.0,114010.5,113547.0,113580.0,4054.0
1759165200,113573.0,113846.0,113410.5,113837.0,4142.0
1759167000,113837.5,114097.5,113743.0,114000.0,1836.0
1759168800,114002.5,114094.0,113812.5,113922.0,1222.0
1759170600,113912.0,114017.0,113858.0,113956.0,713.0
1759172400,113960.0,114034.0,113790.5,113934.5,1165.0
1759174200,113927.5,114319.5,113827.0,114231.5,2894.0
1759176000,114204.5,114337.5,114057.5,114233.0,1197.0
1759177800,114233.5,114360.0,114160.0,114190.5,1598.0
1759179600,114174.5,114279.0,114080.5,114100.0,1326.0
1759181400,114099.5,114213.0,114034.0,114121.0,408.0
1759183200,114166.5,114166.5,113977.0,114017.5,1399.0
1759185000,114017.5,114149.5,113962.5,114126.0,1436.0
1759186800,114126.0,114307.5,114126.0,114256.0,1554.0
1759188600,114243.0,114350.0,114164.5,114287.5,1566.0
1759190400,114245.0,114395.5,113985.5,114140.5,2691.0
1759192200,114118.0,114715.0,114095.5,114465.5,3540.0
1759194000,114465.5,114740.0,114279.5,114576.5,1492.0
1759195800,114562.0,114562.0,114210.5,114455.5,2057.0
1759197600,114442.5,114535.0,114308.0,114422.0,3033.0
1759199400,114447.5,114537.5,114319.5,114405.5,1024.0
1759201200,114406.0,114460.0,114252.5,114284.0,1825.0
1759203000,114284.5,114403.0,114247.0,114321.0,1276.0
1759204800,114308.0,114308.0,114140.0,114140.0,1753.0
1759206600,114137.5,114231.5,114037.5,114037.5,2137.0
1759208400,114037.5,114159.5,113870.5,113889.5,2326.0
1759210200,113898.0,113960.0,113800.0,113856.0,2646.0
1759212000,113845.5,113960.0,113782.0,113870.0,1687.0
1759213800,113867.5,114024.0,113800.0,113830.0,975.0
1759215600,113840.5,113949.0,113793.5,113908.0,1905.0
1759217400,113908.0,113908.0,113534.0,113659.0,3489.0
1759219200,113660.0,113700.0,113479.5,113538.0,2141.0
1759221000,113534.0,113570.0,113304.5,113416.5,2684.0
1759222800,113391.5,113416.5,113174.5,113216.5,2615.0
1759224600,113214.5,113294.5,112702.0,112743.5,7558.0
1759226400,112720.5,112978.5,112615.5,112794.5,4630.0
1759228200,112783.0,113035.0,112738.0,112872.0,2075.0
1759230000,112889.0,112953.5,112750.5,112875.5,1250.0
1759231800,112839.5,113081.5,112835.5,113003.5,9339.0
1759233600,112987.5,113066.0,112930.5,113030.0,1015.0
1759235400,113012.5,113200.0,112933.5,112949.5,1325.0
1759237200,112950.0,113278.0,112800.0,113264.0,2022.0
1759239000,113254.0,113624.5,113077.0,113338.0,3005.0
1759240800,113363.5,113413.5,112855.5,113038.0,2527.0
1759242600,113044.0,113580.0,112984.5,113540.0,2100.0
1759244400,113510.5,113515.5,112856.5,112977.5,2906.0
1759246200,112997.0,113210.0,112928.0,113055.0,1676.0
1759248000,113069.5,113243.0,112941.5,112997.5,1917.0
1759249800,113027.0,113046.0,112744.0,112824.0,1375.0
1759251600,112785.0,113276.0,112773.5,113203.0,1472.0
1759253400,113173.0,113469.5,113111.5,113199.0,2921.0
1759255200,113226.5,113488.0,113130.0,113419.5,1769.0
1759257000,113419.0,113657.5,113287.5,113657.5,1479.0
1759258800,113688.5,113932.5,113650.0,113890.5,2793.0
1759260600,113932.5,114528.0,113932.5,114309.0,5183.0
1759262400,114326.0,114461.5,114073.0,114339.0,2071.0
1759264200,114339.0,114682.0,114242.5,114570.0,1617.0
1759266000,114584.5,114720.5,114235.5,114235.5,2103.0
1759267800,114213.0,114470.5,114072.0,114108.0,2140.0
1759269600,114124.0,114311.0,113901.5,113942.0,2601.0
1759271400,113941.5,113988.5,113840.5,113886.5,1070.0
1759273200,113876.5,113966.0,113710.0,113897.5,1024.0
1759275000,113897.0,113988.5,113786.5,113988.5,2012.0
1759276800,114004.0,114234.0,113899.5,113954.5,2184.0
1759278600,113961.0,114198.5,113906.0,114181.5,959.0
1759280400,114194.5,114367.5,114084.0,114311.5,1232.0
1759282200,114316.0,114498.0,114159.5,114492.0,2936.0
1759284000,114492.0,114494.0,114355.0,114368.0,1178.0
1759285800,114368.5,114387.0,114219.0,114219.0,1955.0
1759287600,114218.5,114481.0,114139.0,114416.5,2024.0
1759289400,114450.5,114479.0,114048.5,114136.0,2053.0
1759291200,114136.0,114553.5,114116.5,114547.5,1142.0
1759293000,114550.0,114666.0,114197.0,114223.0,2036.0
1759294800,114234.0,114698.5,114201.0,114564.5,2666.0
1759296600,114530.0,114593.0,114462.5,114511.0,1160.0
1759298400,114521.5,114570.5,114257.5,114341.5,1232.0
1759300200,114329.5,114492.0,114173.0,114213.0,2141.0
1759302000,114207.0,114530.0,114189.5,114514.0,2076.0
1759303800,114514.5,114539.0,114386.5,114488.5,2206.0
1759305600,114444.5,115042.0,114425.0,115020.0,7838.0
1759307400,115041.0,116519.5,115041.0,116034.0,14127.0
1759309200,116103.0,116319.5,115900.0,116180.0,3558.0
1759311000,116199.5,116497.5,116113.0,116372.0,2292.0
1759312800,116400.0,116520.0,116210.5,116210.5,2360.0
1759314600,116180.5,116328.5,116168.0,116232.5,2161.0
1759316400,116255.0,116388.0,116247.0,116285.0,2033.0
1759318200,116284.5,116748.0,116242.5,116743.0,15395.0
1759320000,116750.0,116835.5,116570.5,116596.0,2892.0
1759321800,116587.5,116604.0,116319.0,116374.0,1874.0
1759323600,116374.0,116617.5,116374.0,116595.5,1596.0
1759325400,116620.0,116789.5,116379.5,116745.5,4740.0
1759327200,116737.5,117393.0,116664.5,117085.0,6555.0
1759329000,117107.0,117371.0,117000.5,117245.5,2734.0
1759330800,117260.0,117616.5,117031.5,117444.0,4116.0
1759332600,117484.0,117484.0,117237.0,117358.0,2437.0
1759334400,117410.5,117831.5,117268.5,117821.0,4284.0
1759336200,117821.5,118180.0,117486.0,117497.0,6674.0
1759338000,117480.0,117639.5,117231.5,117336.5,2663.0
1759339800,117352.0,117456.0,116704.0,116734.0,3376.0
1759341600,116733.5,117035.5,116733.5,116984.5,1764.0
1759343400,116985.0,117296.0,116985.0,117192.0,1609.0
1759345200,117192.5,117452.0,117168.0,117419.5,2297.0
1759347000,117443.0,117573.0,117235.0,117364.5,1812.0
1759348800,117333.5,117388.5,117104.0,117344.0,1594.0
1759350600,117344.0,117484.5,117243.0,117474.5,1218.0
1759352400,117474.5,117525.0,117357.0,117435.0,760.0
1759354200,117435.0,117503.0,117276.5,117503.0,812.0
1759356000,117503.5,118041.5,117503.5,117757.0,1902.0
1759357800,117757.0,117824.5,117588.5,117696.0,1073.0
1759359600,117693.0,118445.5,117634.5,118326.0,3661.0
1759361400,118321.0,118601.0,118030.5,118554.0,2234.0
1759363200,118587.0,119409.0,118587.0,118898.5,6857.0
1759365000,118890.5,118890.5,118371.5,118381.5,2942.0
1759366800,118396.5,118663.0,118335.0,118454.5,1489.0
1759368600,118458.0,118853.5,118458.0,118577.0,1227.0
1759370400,118606.5,118749.0,118448.0,118468.0,1391.0
1759372200,118512.0,118736.5,118433.0,118697.5,1310.0
1759374000,118697.0,119026.5,118676.0,118893.5,1849.0
1759375800,118894.0,118988.5,118660.5,118697.5,1236.0
1759377600,118692.5,118894.0,118508.5,118530.5,1728.0
1759379400,118521.0,118629.0,118387.0,118620.5,2231.0
1759381200,118617.0,118642.0,118358.0,118600.0,966.0
1759383000,118600.5,118600.5,118230.5,118329.5,1415.0
1759384800,118317.5,118484.5,118251.0,118450.5,957.0
1759386600,118407.0,118629.5,118407.0,118605.5,909.0
1759388400,118612.0,118630.0,118438.0,118472.0,1088.0
1759390200,118472.0,118474.5,118376.5,118444.5,2167.0
1759392000,118464.0,118606.0,118310.0,118590.5,1052.0
1759393800,118576.0,118646.5,118522.5,118635.5,801.0
1759395600,118635.5,118641.0,118522.0,118640.5,1502.0
1759397400,118641.0,118815.0,118555.5,118808.0,1577.0
1759399200,118813.0,118885.5,118564.5,118564.5,859.0
1759401000,118564.0,118725.0,118530.5,118575.0,845.0
1759402800,118570.0,118660.5,118482.0,118646.0,1176.0
1759404600,118633.0,118843.5,118609.0,118716.5,7580.0
1759406400,118710.5,119129.5,118698.5,119034.0,2274.0
1759408200,119062.5,119361.5,118952.5,119360.5,3605.0
1759410000,119360.5,119360.5,118868.5,119119.0,5782.0
1759411800,119148.0,119724.5,119048.5,119568.0,13391.0
1759413600,119559.5,119662.5,119262.5,119643.5,2921.0
1759415400,119665.5,119747.5,118608.5,118765.0,3169.0
1759417200,118776.5,119540.5,118483.5,119368.5,2997.0
1759419000,119361.5,119885.0,119154.5,119875.5,2380.0
1759420800,119869.5,120288.5,119673.0,119962.0,4346.0
1759422600,119962.0,120067.0,119567.0,119694.5,3374.0
1759424400,119671.0,119756.0,119325.5,119391.0,1319.0
1759426200,119400.5,119911.5,119342.5,119869.5,1414.0
1759428000,119869.5,120196.0,119860.0,120103.5,2384.0
1759429800,120107.5,120629.5,119931.0,120466.5,6800.0
1759431600,120483.0,120994.0,120410.5,120692.0,4782.0
1759433400,120699.5,120921.5,120516.5,120788.0,1703.0
1759435200,120785.0,120875.0,120431.5,120486.5,2369.0
1759437000,120510.0,120632.5,120284.0,120599.0,1918.0
1759438800,120567.0,120716.0,120386.5,120408.0,1773.0
1759440600,120400.0,120400.0,120105.0,120105.0,1943.0
1759442400,120100.0,120372.5,120052.5,120286.5,783.0
1759444200,120289.0,120348.0,120018.5,120209.0,1140.0
1759446000,120205.0,120617.5,120191.5,120512.5,1100.0
1759447800,120512.5,120570.0,120216.0,120481.5,1884.0
1759449600,120492.0,120498.5,120033.0,120246.0,2736.0
1759451400,120216.5,120234.0,120044.5,120097.5,1117.0
1759453200,120097.0,120255.5,119961.5,120097.0,2099.0
1759455000,120082.0,120130.0,119774.5,119846.5,1905.0
1759456800,119824.0,120137.0,119824.0,119944.0,1210.0
1759458600,119944.0,120237.5,119888.0,120116.0,1052.0
1759460400,120118.0,120433.0,120109.0,120146.0,1101.0
1759462200,120146.5,120376.0,120120.5,120185.5,1978.0
1759464000,120185.5,120272.0,120128.0,120157.0,766.0
1759465800,120157.0,120157.0,119955.0,120004.5,794.0
1759467600,120000.5,120021.0,119903.0,119974.5,819.0
1759469400,119965.5,119975.0,119702.5,119894.0,1510.0
1759471200,119886.0,120040.0,119744.5,119946.0,1330.0
1759473000,119946.0,119988.5,119730.5,119877.5,1531.0
1759474800,119883.0,119985.5,119745.5,119745.5,1380.0
1759476600,119737.5,119793.0,119585.0,119620.0,4729.0
1759478400,119612.5,119707.5,119230.5,119610.5,2579.0
1759480200,119623.5,120035.0,119610.0,120006.5,3368.0
1759482000,120006.5,120330.0,119966.5,120263.5,4473.0
1759483800,120294.5,120305.0,120120.5,120258.0,2614.0
1759485600,120271.5,120479.5,120226.5,120423.0,1373.0
1759487400,120423.0,120481.0,120317.5,120412.5,1465.0
1759489200,120393.0,120430.0,120100.5,120250.0,1358.0
1759491000,120250.5,120444.0,120160.5,120307.5,3437.0
1759492800,120311.0,120377.5,120195.5,120195.5,797.0
1759494600,120176.0,120352.0,120061.0,120320.5,913.0
1759496400,120317.5,120517.5,120107.5,120502.0,2829.0
1759498200,120510.0,120686.5,120078.5,120325.0,2938.0
1759500000,120220.5,120435.5,119856.5,120399.5,2086.0
1759501800,120382.0,120935.0,120266.0,120856.0,2977.0
1759503600,120856.0,121443.0,120579.5,121247.5,3887.0
1759505400,121247.0,122322.0,121247.0,122241.0,7018.0
1759507200,122261.0,123782.0,122261.0,123629.5,16043.0
1759509000,123566.0,123879.5,122523.5,122537.5,7645.0
1759510800,122477.5,123086.0,121632.5,122481.5,8631.0
1759512600,122443.5,122944.5,121550.5,122053.0,5028.0
1759514400,122041.0,122572.0,121433.0,122451.0,3597.0
1759516200,122449.5,122700.0,122201.0,122526.0,1066.0
1759518000,122506.0,122796.0,122313.5,122747.0,6483.0
1759519800,122772.5,122930.5,122541.0,122600.0,3072.0
1759521600,122613.5,122613.5,121986.0,122089.5,5792.0
1759523400,122118.5,122667.5,122118.5,122394.5,1175.0
1759525200,122402.5,122403.0,122230.0,122236.0,1706.0
1759527000,122236.5,122341.5,121945.5,122245.5,3200.0
1759528800,122270.0,122489.5,122270.0,122434.5,2868.0
1759530600,122435.0,122623.0,122400.5,122428.0,640.0
1759532400,122426.5,122426.5,122228.0,122229.5,703.0
1759534200,122225.0,122287.0,122125.5,122183.0,609.0
1759536000,122196.0,122256.5,122013.5,122118.0,4778.0
1759537800,122111.5,122139.0,121946.5,122070.5,958.0
1759539600,122076.5,122076.5,121917.5,121917.5,787.0
1759541400,121900.5,121984.0,121651.0,121819.0,5544.0
1759543200,121834.0,121999.5,121639.5,121760.0,873.0
1759545000,121771.5,121916.0,121636.5,121782.5,781.0
1759546800,121812.0,122033.0,121792.0,122018.5,658.0
1759548600,122018.5,122283.5,121987.5,122197.5,3319.0
1759550400,122201.0,122335.5,122168.0,122300.0,711.0
1759552200,122260.5,122487.0,122240.5,122446.5,6188.0
1759554000,122452.5,122771.0,122388.5,122630.5,4374.0
1759555800,122630.0,122669.5,122354.0,122474.5,5024.0
1759557600,122477.5,122551.5,122326.0,122448.0,1115.0
1759559400,122448.5,122510.5,122382.5,122389.0,1842.0
1759561200,122383.0,122415.0,122261.0,122330.0,1121.0
1759563000,122319.0,122349.5,122210.0,122271.5,568.0
1759564800,122271.0,122497.5,122243.5,122383.0,1264.0
1759566600,122374.5,122374.5,122146.0,122226.5,1631.0
1759568400,122226.5,122414.5,122217.5,122327.5,1369.0
1759570200,122328.0,122328.0,122133.5,122168.5,793.0
1759572000,122151.0,122279.0,122139.5,122257.5,505.0
1759573800,122257.5,122293.5,122062.5,122086.0,651.0
1759575600,122075.5,122177.0,121908.5,122045.5,9356.0
1759577400,122045.0,122090.5,121924.5,121924.5,8637.0
1759579200,121924.5,122060.5,121918.5,122034.5,792.0
1759581000,122021.5,122034.5,121903.5,121955.0,849.0
1759582800,121955.0,122444.5,121955.0,122260.5,1279.0
1759584600,122260.0,122412.5,122260.0,122336.0,3915.0
1759586400,122336.0,122411.0,122238.0,122270.5,3316.0
1759588200,122270.5,122270.5,121943.5,121943.5,2610.0
1759590000,121940.0,122069.5,121646.0,121683.5,4284.0
1759591800,121689.5,121967.5,121664.5,121739.0,1918.0
1759593600,121754.5,121920.0,121547.0,121650.0,2344.0
1759595400,121662.5,121850.0,121551.5,121668.5,2188.0
1759597200,121659.5,121812.5,121610.0,121789.5,1104.0
1759599000,121789.5,121870.0,121626.0,121698.5,1007.0
1759600800,121700.0,121784.5,121649.0,121682.0,1446.0
1759602600,121681.5,121681.5,121464.0,121533.5,1143.0
1759604400,121588.5,121829.0,121550.0,121782.0,1336.0
1759606200,121788.5,121917.5,121788.5,121917.0,1201.0
1759608000,121919.0,122022.0,121843.5,122022.0,1330.0
1759609800,122012.5,122013.5,121837.0,121837.0,760.0
1759611600,121825.0,122288.0,121813.5,122288.0,3227.0
1759613400,122277.0,122310.5,122128.5,122140.0,1567.0
1759615200,122146.0,122225.5,122089.0,122192.5,731.0
1759617000,122193.5,122311.0,122169.5,122231.0,1078.0
1759618800,122231.0,122250.0,122160.0,122160.0,1056.0
1759620600,122160.0,122375.0,122160.0,122326.5,3150.0
1759622400,122343.5,122369.5,122197.0,122359.0,886.0
1759624200,122359.0,122359.0,122103.0,122112.5,4502.0
1759626000,122112.5,122275.0,122088.5,122201.0,1933.0
1759627800,122212.5,122377.5,122208.0,122335.5,1241.0
1759629600,122325.0,122740.5,122289.5,122740.5,7380.0
1759631400,122829.5,124291.0,122811.0,124012.5,23974.0
1759633200,124036.5,124110.0,123304.0,123818.5,4410.0
1759635000,123812.0,124149.5,123700.5,123770.5,6395.0
1759636800,123736.0,124034.0,123716.5,123977.5,1945.0
1759638600,123964.0,125757.0,123960.0,125147.5,23558.0
1759640400,125237.5,125400.5,124871.0,125374.0,8288.0
1759642200,125360.0,125367.0,124930.5,125103.0,5076.0
1759644000,125119.0,125192.0,124784.0,124962.0,2759.0
1759645800,124990.0,125195.0,124818.0,124988.5,2293.0
1759647600,124978.0,125134.0,124742.0,124742.0,2684.0
1759649400,124832.5,124919.5,124615.5,124684.0,3778.0
1759651200,124692.0,124828.0,124550.0,124726.5,1279.0
1759653000,124708.5,124754.0,124562.0,124581.0,1563.0
1759654800,124581.0,124645.0,123915.0,123915.0,3639.0
1759656600,123837.5,123837.5,122743.5,122997.5,13162.0
1759658400,123024.5,123103.0,122521.0,122957.0,4562.0
1759660200,122948.0,123068.5,122630.0,122981.0,4930.0
1759662000,122980.0,123410.0,122800.0,123324.5,13678.0
1759663800,123301.5,123485.0,123111.5,123413.5,23217.0
1759665600,123400.5,123400.5,122875.5,123081.5,2285.0
1759667400,123078.5,123188.0,122923.0,123036.0,929.0
1759669200,123048.0,123280.5,123019.0,123242.5,2251.0
1759671000,123247.5,123295.0,123051.0,123113.0,893.0
1759672800,123150.5,123289.0,123087.0,123153.0,893.0
1759674600,123153.0,123182.5,122729.5,122985.5,2020.0
1759676400,122974.5,122974.5,122773.5,122843.0,764.0
1759678200,122837.5,122865.0,122631.0,122753.0,1862.0
1759680000,122737.5,123067.5,122722.5,122912.0,1098.0
1759681800,122868.5,123269.0,122253.0,123210.5,3766.0
1759683600,123219.5,123413.5,123111.5,123147.0,1015.0
1759685400,123139.0,123139.0,122846.0,123013.5,748.0
1759687200,123014.0,123102.5,122815.0,122986.0,693.0
1759689000,122997.5,123167.0,122909.0,122941.5,2695.0
1759690800,122983.0,122983.0,122568.5,122795.5,1616.0
1759692600,122796.0,122835.0,122475.5,122550.5,842.0
1759694400,122465.0,122744.0,122425.5,122672.5,625.0
1759696200,122714.0,123005.0,122660.5,122660.5,2517.0
1759698000,122658.5,122748.5,122474.5,122630.0,879.0
1759699800,122629.5,122730.5,122440.5,122681.5,856.0
1759701600,122714.5,123228.0,122704.5,123073.5,1011.0
1759703400,123080.0,123206.5,122987.5,123188.5,424.0
1759705200,123182.5,123450.0,123166.5,123409.0,910.0
1759707000,123440.5,123454.5,123385.5,123426.5,2119.0
1759708800,123450.0,124296.0,123206.5,123601.5,4462.0
1759710600,123616.5,123837.5,123021.5,123296.0,2256.0
1759712400,123274.0,123952.0,123155.0,123781.0,1097.0
1759714200,123799.5,124182.5,123711.5,123995.0,1027.0
1759716000,123983.5,124086.0,123756.5,123814.0,877.0
1759717800,123825.0,124189.5,123447.0,123967.5,2159.0
1759719600,124025.5,124078.5,123826.0,123865.0,582.0
1759721400,123876.5,123950.0,123689.5,123797.0,583.0
1759723200,123775.5,123946.5,123700.0,123924.0,752.0
1759725000,123924.5,123955.0,123529.5,123538.5,919.0
1759726800,123538.5,123584.0,123244.0,123552.5,1626.0
1759728600,123552.5,123693.5,123400.5,123522.5,1023.0
1759730400,123522.0,123859.0,123522.0,123823.5,1861.0
1759732200,123830.5,124106.5,123759.0,123900.0,1761.0
1759734000,123900.0,123985.5,123753.5,123779.0,929.0
1759735800,123788.5,123790.0,123235.0,123340.0,3027.0
1759737600,123332.5,123733.0,123332.5,123726.5,1223.0
1759739400,123730.5,123835.0,123607.5,123799.5,1981.0
1759741200,123805.5,124021.0,123766.5,123850.0,2651.0
1759743000,123865.0,123975.5,123733.0,123915.0,3304.0
1759744800,123924.0,124063.0,123850.0,124042.5,1579.0
1759746600,124054.0,124103.5,123926.0,123926.0,1314.0
1759748400,123896.0,124378.0,123700.0,124298.0,7080.0
1759750200,124367.0,124461.0,124042.5,124169.5,9470.0
1759752000,124161.0,124635.5,124132.5,124327.5,4451.0
1759753800,124338.0,124549.5,124204.0,124495.5,1625.0
1759755600,124495.5,124863.5,124495.5,124760.5,2364.0
1759757400,124806.0,125010.0,124322.0,124957.0,5197.0
1759759200,124977.5,125280.0,124470.5,124778.5,6468.0
1759761000,124838.5,124999.5,124297.0,124475.5,2218.0
1759762800,124467.5,125365.0,124467.5,125117.0,4060.0
1759764600,125135.0,125211.0,124934.5,124946.5,1662.0
1759766400,124926.0,125046.5,124743.0,124828.5,1626.0
1759768200,124819.0,125460.5,124819.0,125433.0,2375.0
1759770000,125418.0,125786.5,125269.0,125600.0,5828.0
1759771800,125591.0,125650.0,125069.0,125237.5,2132.0
1759773600,125235.0,125330.0,124981.0,125171.0,1811.0
1759775400,125187.5,126174.0,125160.5,126001.0,3997.0
1759777200,125992.0,126081.0,125373.0,125608.5,1683.0
1759779000,125618.0,125721.5,125220.0,125370.5,1759.0
1759780800,125340.0,125493.0,125024.5,125088.0,1290.0
1759782600,125060.0,125287.5,125048.0,125170.0,821.0
1759784400,125204.0,125248.0,124490.5,124730.5,4365.0
1759786200,124750.5,125056.5,124580.5,125056.5,1439.0
1759788000,125049.5,125239.5,124933.5,125131.5,870.0
1759789800,125137.0,125137.0,124733.5,125000.0,980.0
1759791600,125020.5,125060.0,124640.0,124794.0,949.0
1759793400,124793.5,124827.5,124625.0,124625.0,804.0
1759795200,124629.0,124800.0,124595.0,124641.5,1939.0
1759797000,124615.5,124876.5,124542.0,124850.5,1173.0
1759798800,124840.5,125047.0,124387.5,124662.5,2474.0
1759800600,124668.0,124751.5,124496.0,124658.0,1530.0
1759802400,124658.0,124658.0,124148.5,124516.0,1424.0
1759804200,124516.0,124580.5,124220.5,124220.5,707.0
1759806000,124235.0,124528.0,124083.5,124112.0,1224.0
1759807800,124122.5,124285.0,124055.5,124262.5,665.0
1759809600,124242.0,124380.5,124056.5,124380.0,910.0
1759811400,124368.5,124621.0,124345.0,124450.0,1423.0
1759813200,124440.5,124514.5,124186.0,124430.0,865.0
1759815000,124449.0,124588.0,124233.0,124350.0,979.0
1759816800,124349.0,124410.5,123835.5,123835.5,1930.0
1759818600,123838.0,123951.0,123740.0,123853.0,2356.0
1759820400,123853.0,124010.0,123569.5,123820.0,3281.0
1759822200,123802.0,123808.5,123513.5,123627.5,2302.0
1759824000,123627.5,123685.0,123275.5,123592.5,3688.0
1759825800,123612.5,123945.5,123379.0,123813.5,2172.0
1759827600,123800.0,124116.5,123800.0,124045.0,1630.0
1759829400,124038.0,124194.0,124018.5,124049.5,1942.0
1759831200,124042.0,124366.0,123961.0,124223.0,1850.0
1759833000,124225.0,124329.5,124171.5,124230.0,1183.0
1759834800,124208.5,124338.0,124123.0,124318.5,2328.0
1759836600,124318.5,124458.0,124204.5,124398.0,7638.0
1759838400,124385.0,124453.5,124300.5,124380.0,941.0
1759840200,124380.0,125086.5,124277.0,124869.0,2976.0
1759842000,124974.5,125005.0,124580.0,124750.0,1493.0
1759843800,124740.5,124740.5,123314.0,123858.0,8935.0
1759845600,123786.5,123941.0,122705.5,122800.5,7418.0
1759847400,122791.5,122985.5,122526.5,122684.5,4912.0
1759849200,122731.5,122819.5,121700.0,122038.5,7228.0
1759851000,122029.5,122079.5,121113.5,121810.0,7207.0
1759852800,121792.5,121801.5,120770.0,121090.0,7909.0
1759854600,121156.0,122003.0,121152.5,121614.0,4892.0
1759856400,121633.5,121763.5,121166.0,121228.0,6875.0
1759858200,121234.5,121531.0,121030.5,121080.5,1506.0
1759860000,121096.0,121254.5,120527.5,120675.0,3420.0
1759861800,120641.0,120935.5,120565.0,120838.5,2265.0
1759863600,120802.0,121532.5,120802.0,121206.5,3626.0
1759865400,121199.5,121954.0,121199.5,121549.0,4864.0
1759867200,121618.0,122132.0,121618.0,122132.0,1555.0
1759869000,122132.0,122132.0,121855.0,121855.0,839.0
1759870800,121861.0,122237.0,121711.0,122185.0,1126.0
1759872600,122183.5,122183.5,121730.0,121954.5,960.0
1759874400,121975.5,122123.5,121735.0,121851.0,972.0
1759876200,121880.5,122000.0,121762.5,121957.0,798.0
1759878000,121960.0,121961.5,121537.0,121614.5,809.0
1759879800,121614.0,121614.0,121257.0,121287.0,2778.0
1759881600,121291.5,121742.5,121291.5,121537.5,1118.0
1759883400,121538.0,122030.0,121219.0,121868.5,1639.0
1759885200,121845.0,122011.5,121558.0,121779.5,1148.0
1759887000,121736.0,121918.5,121697.0,121911.5,870.0
1759888800,121911.5,122197.0,121761.0,122132.5,939.0
1759890600,122132.5,122141.0,121811.5,122006.5,1071.0
1759892400,121955.0,121955.0,121353.0,121408.5,1438.0
1759894200,121337.5,121473.0,121166.0,121332.0,1220.0
1759896000,121362.0,121554.0,121048.5,121433.0,1627.0
1759897800,121433.5,121630.0,121433.5,121580.0,247.0
1759899600,121580.0,121580.0,121580.0,121580.0,0.0
1759901400,121580.0,121580.0,121580.0,121580.0,0.0
1759903200,121175.5,121460.0,121116.0,121360.5,798.0
1759905000,121357.5,121814.0,121350.5,121749.5,1297.0
1759906800,121749.5,121837.0,121456.5,121508.0,1839.0
1759908600,121527.0,121556.0,121272.5,121550.5,1152.0
1759910400,121593.0,121966.0,121469.0,121841.5,3374.0
1759912200,121878.5,122820.0,121878.5,122333.0,5152.0
1759914000,122434.5,122597.5,122401.0,122485.0,1602.0
1759915800,122485.0,122539.0,122325.0,122483.5,642.0
1759917600,122470.0,122777.0,122450.0,122571.0,867.0
1759919400,122555.5,123050.5,122530.5,122885.5,3338.0
1759921200,122886.5,123149.5,122762.0,122959.0,5050.0
1759923000,122952.0,122972.5,122699.5,122826.0,8470.0
1759924800,122833.5,123000.0,122590.0,122702.0,1613.0
1759926600,122694.0,122694.0,122490.5,122578.0,2015.0
1759928400,122569.5,122730.0,122340.5,122432.0,911.0
1759930200,122431.5,122619.0,121622.5,122549.5,4450.0
1759932000,122567.0,123245.5,122400.0,122537.0,3464.0
1759933800,122543.0,122807.0,122051.5,122223.5,3740.0
1759935600,122226.0,122567.0,122144.5,122388.0,974.0
1759937400,122353.5,122371.0,121892.0,122140.5,1026.0
1759939200,122157.5,122865.0,122055.5,122624.5,1983.0
1759941000,122610.5,123080.0,122507.5,122999.5,2791.0
1759942800,122959.5,123923.0,122916.5,123733.5,5239.0
1759944600,123824.0,124119.5,123592.5,123976.5,2815.0
1759946400,124036.5,124110.5,123525.5,123561.5,2224.0
1759948200,123567.0,123765.0,123366.5,123390.0,3083.0
