time,open,high,low,close,volume
1760118300,117794.5,117883.5,117540.5,117591.0,2018.0
1760119200,117590.5,117724.0,117465.5,117610.0,1389.0
1760120100,117580.5,117798.0,117480.5,117560.5,1297.0
1760121000,117560.5,117648.0,117375.5,117427.5,1664.0
1760121900,117443.0,117599.0,117187.5,117187.5,1561.0
1760122800,117188.5,117288.5,116654.5,116752.5,4338.0
1760123700,116785.0,116814.5,115913.0,116069.5,6697.0
1760124600,115980.5,116940.0,115953.0,116878.0,6698.0
1760125500,116949.5,117020.0,116517.5,116596.0,4960.0
1760126400,116619.5,116848.0,116514.5,116751.0,1525.0
1760127300,116709.0,117102.5,116627.0,117013.5,986.0
1760128200,117006.0,117099.5,116725.0,116957.0,765.0
1760129100,117036.0,117040.0,112974.0,114231.5,32557.0
1760130000,114399.5,115041.5,109893.5,112256.0,30743.0
1760130900,112162.0,112389.5,102104.0,109416.5,20143.0
1760131800,109168.5,111936.5,108745.5,111236.0,12372.0
1760132700,111474.5,113650.0,111260.0,113242.0,12689.0
1760133600,113412.0,113668.0,111485.5,113668.0,8925.0
1760134500,113606.0,113726.5,112096.0,112339.0,5880.0
1760135400,112402.5,113180.0,112074.5,113180.0,4057.0
1760136300,113245.0,113968.5,113245.0,113674.5,4098.0
1760137200,113580.5,113775.5,112744.0,112966.0,2456.0
1760138100,112972.5,113791.0,112780.0,113753.5,2311.0
1760139000,113698.5,114733.5,113520.5,114553.5,2166.0
1760139900,114542.0,114542.0,112713.5,112713.5,3807.0
1760140800,112586.0,112956.5,112221.0,112299.5,2225.0
1760141700,112342.5,112414.5,111582.0,112414.5,2033.0
1760142600,112415.5,112640.0,112027.0,112600.0,1327.0
1760143500,112639.5,113135.0,112481.5,112481.5,1281.0
1760144400,112463.0,112478.5,111898.0,111898.0,958.0
1760145300,111954.5,111954.5,111153.5,111204.5,1566.0
1760146200,111282.5,111893.0,111175.5,111207.0,1010.0
1760147100,111265.5,111447.0,110998.0,111103.0,1184.0
1760148000,111058.0,111983.5,111058.0,111893.0,1319.0
1760148900,111957.5,112378.5,111853.5,112140.5,1094.0
1760149800,112175.0,113182.5,112153.5,113152.0,1196.0
1760150700,113145.0,113233.0,112950.5,113171.5,1210.0
1760151600,113160.5,113274.5,112132.0,112333.0,1596.0
1760152500,112304.0,112388.0,111820.5,111842.5,982.0
1760153400,111812.5,112135.5,111777.5,111869.5,693.0
1760154300,111859.0,112365.0,111791.0,112320.0,639.0
1760155200,112258.5,112467.0,112030.0,112408.0,695.0
1760156100,112395.0,112555.0,112044.5,112236.0,865.0
1760157000,112234.0,112234.0,111661.0,112077.0,1535.0
1760157900,112093.5,112921.5,111890.5,112889.5,1143.0
1760158800,112869.0,112875.0,112515.5,112612.5,458.0
