time,open,high,low,close,volume
1754416800,113564.0,114177.0,113199.5,114085.5,14371.0
1754438400,114083.0,114378.0,113305.0,114108.5,19302.0
1754460000,114124.5,114364.5,113675.0,114188.0,21379.0
1754481600,114196.5,115489.0,113585.0,115466.0,51236.0
1754503200,115477.5,115661.5,114775.5,114941.0,22514.0
1754524800,114931.5,115146.0,114211.5,114530.0,28266.0
1754546400,114530.0,116780.0,114450.5,116469.5,69633.0
1754568000,116479.5,116746.5,115580.0,116451.5,38902.0
1754589600,116452.5,117577.0,116114.0,117420.0,28818.0
1754611200,117412.5,117590.0,116465.5,116491.5,31935.0
1754632800,116470.0,116917.5,116291.0,116841.0,39981.0
1754654400,116831.0,117230.0,115865.0,116666.0,25785.0
1754676000,116663.0,116941.0,116250.5,116623.0,33492.0
1754697600,116628.5,116950.5,116304.5,116685.0,47838.0
1754719200,116699.5,117892.5,116484.0,117050.5,65870.0
1754740800,117064.5,117190.0,116562.5,116627.5,32205.0
1754762400,116624.0,116977.0,116350.5,116422.5,33044.0
1754784000,116422.5,118716.0,116420.0,118000.0,64499.0
1754805600,118077.0,118475.5,117420.5,118296.0,47581.0
1754827200,118296.0,119095.0,118199.0,118490.0,27757.0
1754848800,118475.5,119287.0,118036.0,119255.0,20550.0
1754870400,119271.0,122307.5,118949.5,122037.0,59485.0
1754892000,122042.5,122316.0,120297.5,120545.0,49132.0
1754913600,120551.5,120769.5,119353.5,119471.5,29192.0
1754935200,119412.5,119854.5,118186.0,118642.0,22673.0
1754956800,118641.5,119246.0,118377.0,118783.5,15239.0
1754978400,118783.5,119114.5,118154.0,118464.5,33157.0
1755000000,118456.5,120154.5,118235.0,119222.5,42991.0
1755021600,119222.5,120259.5,119202.5,120081.0,18653.0
1755043200,120057.5,120139.5,118894.0,119030.0,19602.0
1755064800,119006.5,120711.0,118900.5,120546.5,32584.0
1755086400,120526.0,122199.5,120098.0,121780.0,48592.0
1755108000,121794.0,123680.5,121402.0,123324.0,32935.0
1755129600,123347.5,124530.5,122100.0,122166.5,22064.0
1755151200,122162.0,122162.0,120709.5,120943.0,35287.0
1755172800,120948.0,121140.5,117372.0,117899.5,94802.0
1755194400,117850.5,118470.0,117110.0,118242.5,27646.0
1755216000,118267.5,119149.5,117971.5,118967.0,18283.0
1755237600,118902.0,119182.0,118553.5,118963.0,26194.0
1755259200,118950.5,119053.5,116747.0,117539.0,37225.0
1755280800,117548.0,117711.0,116812.0,117279.5,36444.0
1755302400,117265.0,117853.5,117188.5,117550.5,27025.0
1755324000,117558.0,117664.5,117121.0,117340.0,34652.0
1755345600,117341.5,117786.0,117283.0,117658.5,29465.0
1755367200,117658.5,117734.0,117147.5,117330.0,23156.0
1755388800,117330.0,118182.0,117121.5,117945.5,35624.0
1755410400,117963.0,118425.5,117804.0,118253.5,43860.0
1755432000,118270.5,118515.0,117593.0,117846.0,23819.0
1755453600,117846.0,117943.5,117271.5,117353.5,22227.0
1755475200,117347.0,117499.5,114951.0,115624.5,70627.0
1755496800,115640.5,115658.5,114605.5,114940.0,50783.0
1755518400,114924.0,116755.5,114791.0,116371.5,24492.0
1755540000,116371.5,116939.0,115940.0,116177.5,12615.0
1755561600,116185.5,116687.5,114323.5,114926.0,27392.0
1755583200,114920.5,115608.5,114559.5,115461.0,33164.0
1755604800,115441.0,115833.5,113087.5,113459.5,55342.0
1755626400,113443.0,113522.5,112683.0,112828.0,23243.0
1755648000,112824.5,113731.0,112512.0,113665.5,27017.0
1755669600,113685.5,113968.5,113015.5,113621.5,41160.0
1755691200,113627.0,114400.0,112306.0,114146.0,38671.0
1755712800,114173.5,114569.0,113200.5,114220.5,18155.0
1755734400,114177.0,114769.0,113593.5,113935.0,17723.0
1755756000,113927.5,113946.5,112984.5,113115.5,43000.0
1755777600,113100.0,113936.0,112159.0,112373.5,33772.0
1755799200,112380.0,112790.5,111963.0,112457.5,20101.0
1755820800,112462.5,113485.5,112280.0,113203.5,25660.0
1755842400,113194.0,113350.0,112130.5,112273.0,52803.0
1755864000,112311.5,117235.0,111627.5,116972.5,106717.0
1755885600,116981.5,117390.0,116471.0,116898.0,27650.0
1755907200,116906.5,116987.5,115414.0,115920.0,32662.0
1755928800,115924.5,115989.5,115179.5,115221.0,36653.0
1755950400,115275.0,115450.0,114510.5,115050.0,28977.0
1755972000,115076.0,115380.0,114957.5,115377.5,11013.0
1755993600,115366.0,115632.5,114900.5,114971.0,34888.0
1756015200,114977.0,115099.5,114574.5,114701.5,47856.0
1756036800,114701.5,114843.5,114222.0,114405.0,40244.0
1756058400,114397.0,114893.0,110598.5,113438.5,76092.0
1756080000,113446.5,113621.5,112100.5,112300.0,20690.0
1756101600,112316.5,112414.0,110905.5,111184.0,64855.0
1756123200,111180.5,112892.0,110557.0,112387.0,32731.0
1756144800,112419.0,112580.0,109228.5,110064.0,44156.0
1756166400,110056.5,110320.0,108661.5,110141.5,24718.0
1756188000,110142.0,110508.5,109537.0,109842.5,34340.0
1756209600,109869.0,110745.0,109363.0,109947.5,39571.0
1756231200,109950.5,112318.5,109925.0,111710.0,36798.0
1756252800,111705.0,111766.0,110867.0,111317.0,21042.0
1756274400,111302.0,111328.5,110313.0,111270.5,28760.0
1756296000,111247.5,112570.0,110964.0,112293.0,30484.0
1756317600,112286.5,112549.5,110908.5,111195.0,31339.0
1756339200,111176.0,113099.0,110822.0,112810.0,28904.0
1756360800,112798.5,113320.5,112664.0,112876.5,30423.0
1756382400,112894.5,113429.0,112160.5,112339.0,45383.0
1756404000,112345.5,112662.5,111829.5,112507.5,22020.0
1756425600,112500.0,112586.0,111089.0,111265.5,32057.0
1756447200,111265.5,111361.0,109365.5,110048.0,105919.0
1756468800,110055.0,111372.5,108055.5,108431.5,61072.0
1756490400,108357.5,108698.0,107458.5,108318.0,39923.0
1756512000,108332.0,108615.5,107312.5,108300.0,56437.0
1756533600,108312.5,108735.5,108068.0,108647.0,36943.0
1756555200,108639.0,108880.0,108164.0,108728.5,29860.0
1756576800,108721.5,108851.0,108414.5,108757.5,16637.0
1756598400,108760.0,109440.0,108514.5,108532.5,32032.0
1756620000,108523.0,109067.0,108274.5,108363.0,45346.0
1756641600,108321.5,108948.0,108153.5,108945.0,40342.0
1756663200,108940.0,109192.0,108021.0,108208.5,22448.0
1756684800,108200.0,108424.5,107211.5,107811.5,41762.0
1756706400,107800.5,109863.5,107551.5,108720.5,78296.0
1756728000,108710.0,109470.0,108350.5,108882.0,37601.0
1756749600,108877.5,109403.0,107414.0,109183.0,30239.0
1756771200,109228.0,110591.5,108835.0,110168.5,30106.0
1756792800,110144.0,110655.5,109512.5,109675.0,41430.0
1756814400,109675.5,111707.0,108333.5,110863.5,63973.0
1756836000,110852.5,111488.0,110139.5,111176.5,17571.0
1756857600,111188.0,111721.0,110614.5,110648.0,20003.0
1756879200,110659.0,111670.0,110500.0,111391.5,23626.0
1756900800,111441.5,112523.5,110967.0,112252.0,38282.0
1756922400,112258.5,112467.0,111551.0,111660.0,17251.0
1756944000,111653.5,112136.5,110542.5,110613.0,28467.0
1756965600,110626.0,111110.0,110246.0,110760.5,30367.0
1756987200,110777.0,111070.0,109297.0,109728.0,44338.0
1757008800,109728.5,111701.0,109657.5,110672.5,29129.0
1757030400,110688.0,111676.5,110394.0,111524.0,31647.0
1757052000,111538.5,112949.0,111455.0,112300.0,38652.0
1757073600,112314.0,113344.5,110182.0,110567.0,54007.0
1757095200,110593.0,111632.0,110401.5,110614.5,42009.0
1757116800,110615.0,111256.5,110504.5,110679.0,19070.0
1757138400,110679.0,110928.5,110621.0,110733.0,16408.0
1757160000,110756.0,110956.5,109926.5,110096.5,36451.0
1757181600,110084.0,110238.0,109953.0,110135.5,22407.0
1757203200,110135.5,110699.5,110121.0,110607.5,38235.0
1757224800,110607.5,111325.0,110414.5,111250.0,49662.0
1757246400,111250.0,111367.0,110850.0,110925.5,20793.0
1757268000,110931.5,111559.0,110817.5,111081.0,21313.0
1757289600,111062.5,111351.5,110567.0,110984.5,32086.0
1757311200,110986.0,112143.5,110864.5,112022.5,55743.0
1757332800,112037.5,112868.0,111834.0,112168.5,41068.0
1757354400,112155.5,112467.0,111846.5,112013.0,18117.0
1757376000,112013.0,112205.5,111060.0,112152.0,26081.0
1757397600,112152.0,113238.0,112115.5,112377.0,41119.0
1757419200,112433.5,112898.5,110719.5,110985.0,47231.0
1757440800,110997.0,111692.5,110880.5,111459.5,22376.0
1757462400,111499.5,111622.0,110869.0,111529.5,16302.0
1757484000,111517.0,112810.0,111342.0,112266.5,41457.0
1757505600,112276.0,114279.5,112276.0,113694.0,45055.0
1757527200,113665.0,113971.0,113111.5,113897.0,20772.0
1757548800,113896.5,114389.5,113628.0,114215.0,16498.0
1757570400,114134.5,114410.0,113722.0,113961.0,21452.0
1757592000,113967.0,114671.5,113371.5,114534.5,28115.0
1757613600,114527.0,115439.0,114050.5,115427.0,19847.0
1757635200,115474.0,116270.0,114998.5,115560.0,33427.0
1757656800,115543.5,115546.0,114833.5,114862.5,33681.0
1757678400,114871.5,115879.0,114699.5,115746.5,24876.0
1757700000,115746.5,116600.0,115698.0,115978.0,48934.0
1757721600,115978.5,116245.5,115551.5,115654.0,25765.0
1757743200,115659.5,116122.0,115595.0,115912.5,20492.0
1757764800,115909.5,116010.0,115132.5,115519.0,45310.0
1757786400,115518.5,115944.0,115373.5,115863.0,25541.0
1757808000,115863.0,116076.0,115406.5,115810.5,24200.0
1757829600,115810.5,116115.0,115635.0,115749.5,31472.0
1757851200,115749.5,115828.0,115107.5,115503.0,42096.0
1757872800,115503.0,116050.0,115083.5,115233.0,20180.0
1757894400,115187.0,116549.0,114777.0,116487.5,35948.0
1757916000,116493.5,116701.0,114587.5,115020.5,94131.0
1757937600,115000.5,115076.0,114343.0,115076.0,33176.0
1757959200,115088.5,115550.0,114843.5,115300.5,20646.0
1757980800,115301.0,115900.5,114875.5,115893.5,19905.0
1758002400,115893.5,115968.0,115157.0,115222.5,29424.0
1758024000,115237.0,116821.0,114733.0,116415.0,51861.0
1758045600,116493.5,116910.5,116181.5,116747.5,25689.0
1758067200,116747.5,117182.5,116107.5,117076.0,33165.0
1758088800,117153.0,117233.5,116197.0,116200.5,38265.0
1758110400,116200.5,116472.5,115337.0,115480.5,40961.0
1758132000,115491.0,116940.0,114687.5,116396.0,65402.0
1758153600,116423.5,117855.5,116057.5,117228.5,34261.0
1758175200,117237.0,117337.0,116843.0,117014.5,28049.0
1758196800,117014.5,117789.5,116920.5,117530.5,28835.0
1758218400,117529.0,117858.0,116585.0,117017.5,24205.0
1758240000,117026.5,117406.5,116631.5,116837.5,21433.0
1758261600,116838.0,117051.0,116249.5,116333.5,38904.0
1758283200,116343.0,116488.0,115409.0,115491.0,33260.0
1758304800,115499.5,115596.0,115050.0,115570.0,27902.0
1758326400,115569.5,115663.5,115343.0,115655.5,20398.0
1758348000,115655.0,115927.5,115571.0,115834.5,40080.0
1758369600,115889.0,116060.0,115751.0,115759.5,21900.0
1758391200,115760.0,115877.0,115549.5,115625.0,24448.0
1758412800,115625.0,115671.5,115387.5,115623.5,25291.0
1758434400,115632.0,115778.0,115286.0,115559.5,24225.0
1758456000,115568.5,115704.5,115157.5,115581.5,24683.0
1758477600,115581.5,115627.0,115134.0,115175.5,25075.0
1758499200,115178.5,115344.5,113568.0,113578.5,58970.0
1758520800,113552.5,113554.5,111681.5,112815.5,112011.0
1758542400,112814.0,113400.5,112200.5,112360.5,29463.0
1758564000,112336.5,112923.5,111891.5,112604.5,22720.0
1758585600,112605.0,112850.0,111436.0,112617.0,20263.0
1758607200,112617.0,113227.5,112557.5,112938.5,35246.0
1758628800,112906.5,113231.5,111832.0,111914.0,25234.0
1758650400,111914.5,112178.0,111414.5,111947.5,18401.0
1758672000,111947.5,112628.5,111020.0,112586.0,38698.0
1758693600,112595.5,113119.5,112353.5,112982.5,34603.0
1758715200,112974.0,113896.0,112760.0,113700.5,28859.0
1758736800,113715.0,113777.5,113147.0,113254.0,18100.0
1758758400,113270.5,113462.0,111548.5,111690.5,45625.0
1758780000,111720.5,112211.5,111250.0,111314.0,46155.0
1758801600,111281.0,111680.5,108647.5,108794.5,55077.0
1758823200,108786.5,109924.5,108577.5,108949.5,24185.0
1758844800,108935.0,109761.0,108747.5,109211.5,16949.0
1758866400,109202.5,109654.0,108622.5,109088.0,67392.0
1758888000,109066.5,109954.5,108731.5,109847.5,19506.0
1758909600,109847.5,110244.5,108967.0,109589.0,28422.0
1758931200,109588.0,109694.5,109274.0,109587.0,15265.0
1758952800,109586.5,109586.5,109022.0,109265.5,23869.0
1758974400,109283.0,109444.5,109148.5,109349.0,31381.0
1758996000,109331.0,109653.5,109300.5,109577.5,21361.0
1759017600,109591.0,109750.0,109284.5,109303.0,29361.0
1759039200,109303.5,109545.0,109190.5,109319.5,45398.0
1759060800,109336.5,110344.5,109137.0,110153.0,49089.0
1759082400,110169.0,112299.5,110003.0,112120.0,46419.0
1759104000,112138.5,112262.5,111509.0,111700.0,28741.0
1759125600,111700.0,112351.5,111501.5,112051.5,32126.0
1759147200,112052.0,114172.5,111844.0,114000.0,50511.0
1759168800,114002.5,114360.0,113790.5,114287.5,16478.0
1759190400,114245.0,114740.0,113800.0,113856.0,25800.0
1759212000,113845.5,114024.0,112615.5,113003.5,40348.0
1759233600,112987.5,113624.5,112744.0,113199.0,24261.0
1759255200,113226.5,114720.5,113130.0,113988.5,25862.0
1759276800,114004.0,114698.5,113899.5,114511.0,21525.0
1759298400,114521.5,116748.0,114173.0,116743.0,57419.0
1759320000,116750.0,118180.0,116319.0,116734.0,43941.0
1759341600,116733.5,118601.0,116733.5,118554.0,20736.0
1759363200,118587.0,119409.0,118230.5,118329.5,24641.0
1759384800,118317.5,118885.5,118251.0,118716.5,20513.0
1759406400,118710.5,120288.5,118483.5,119869.5,46972.0
1759428000,119869.5,120994.0,119860.0,120481.5,28579.0
1759449600,120492.0,120498.5,119702.5,119894.0,17087.0
1759471200,119886.0,120481.0,119230.5,120307.5,29637.0
1759492800,120311.0,123879.5,119856.5,122053.0,60792.0
1759514400,122041.0,122930.5,121433.0,122183.0,30911.0
1759536000,122196.0,122771.0,121636.5,122474.5,33995.0
1759557600,122477.5,122551.5,121908.5,121924.5,28852.0
1759579200,121924.5,122444.5,121547.0,121698.5,25606.0
1759600800,121700.0,122375.0,121464.0,122326.5,18025.0
1759622400,122343.5,125757.0,122088.5,125103.0,89588.0
1759644000,125119.0,125195.0,122521.0,123413.5,77544.0
1759665600,123400.5,123413.5,122253.0,123013.5,18524.0
1759687200,123014.0,123454.5,122425.5,123426.5,15187.0
1759708800,123450.0,124296.0,123021.5,123522.5,17363.0
1759730400,123522.0,124461.0,123235.0,124169.5,36180.0
1759752000,124161.0,125786.5,124132.5,125237.5,40006.0
1759773600,125235.0,126174.0,124490.5,124625.0,20768.0
1759795200,124629.0,125047.0,124055.5,124350.0,15313.0
1759816800,124349.0,124458.0,123275.5,124398.0,32300.0
1759838400,124385.0,125086.5,120770.0,121080.5,62292.0
1759860000,121096.0,122237.0,120527.5,121287.0,24012.0
1759881600,121291.5,122197.0,121048.5,121580.0,11317.0
1759903200,121175.5,123149.5,121116.0,122826.0,33581.0
1759924800,122833.5,124119.5,121622.5,123976.5,31021.0
1759946400,124036.5,124110.5,122756.5,123237.0,25187.0
1759968000,123254.0,123279.5,121441.0,122053.0,24798.0
1759989600,122053.0,122777.0,121090.5,122673.0,34817.0
1760011200,122673.0,123701.0,119583.0,120936.5,71087.0
1760032800,120912.0,121712.5,120322.0,121579.5,23918.0
1760054400,121603.5,121827.5,120851.5,121530.0,17150.0
1760076000,121530.0,121728.5,120814.0,121510.0,30082.0
1760097600,121508.5,122439.5,117540.5,117591.0,56351.0
1760119200,117590.5,117798.0,102104.0,112713.5,174084.0
1760140800,112586.0,113274.5,110998.0,112338.5,26693.0
1760162400,112367.0,112689.5,110037.0,112225.0,33638.0
1760184000,112199.5,112466.0,111402.5,111945.0,17741.0
1760205600,111933.0,111980.0,109541.5,110579.5,17469.0
1760227200,110605.5,111873.5,109526.5,111642.0,27490.0
1760248800,111637.5,112071.5,111080.5,111784.0,40945.0
1760270400,111784.0,114612.5,111114.5,113705.5,51006.0
1760292000,113729.0,115675.0,113475.0,114894.0,25605.0
1760313600,114929.0,115817.0,114362.0,114570.0,15374.0
1760335200,114604.5,115499.0,113612.0,114129.0,31418.0
1760356800,114063.0,115467.0,113780.0,115000.0,19297.0
1760378400,114990.5,115819.5,114653.0,115112.0,12894.0
1760400000,115096.5,115360.5,112323.0,112438.0,27898.0
1760421600,112419.0,112635.0,109969.0,111241.5,70385.0
1760443200,111241.5,113111.0,109822.0,112690.0,41929.0
1760464800,112681.5,113529.0,111973.5,112990.0,19414.0
1760486400,112984.0,113563.0,111730.0,112377.5,17306.0
1760508000,112373.5,113459.0,111630.0,111840.5,28421.0
1760529600,111821.0,112163.0,110100.0,111123.0,32212.0
1760551200,111115.5,111499.5,110430.0,110699.0,13837.0
1760572800,110708.0,111794.5,110300.5,110882.0,18230.0
1760594400,110909.0,111711.5,109486.5,111360.5,55435.0
1760616000,111362.0,111954.5,107552.5,108207.0,52364.0
1760637600,108228.0,108696.0,107369.0,108136.5,18341.0
1760659200,108129.5,109171.5,107885.5,108327.5,17218.0
1760680800,108336.0,108471.5,103507.5,105610.5,203925.0
1760702400,105578.5,107446.0,104530.0,106427.5,40408.0
1760724000,106405.5,107370.0,106183.5,106383.5,28994.0
1760745600,106379.0,107247.5,106270.5,106785.5,27706.0
1760767200,106755.5,107436.5,106570.5,107151.0,31829.0
1760788800,107161.0,107247.5,106410.5,106823.0,27720.0
1760810400,106829.5,107285.0,106671.0,107118.0,15924.0
1760832000,107104.0,107305.0,106668.0,106849.5,26623.0
1760853600,106827.5,108171.5,106067.0,107719.5,120433.0
1760875200,107730.5,109359.5,107312.5,109048.0,106514.0
1760896800,109047.5,109382.5,108406.5,108590.5,22498.0
1760918400,108557.5,111040.5,107381.5,110935.5,33543.0
1760940000,110974.0,111580.0,110580.0,110950.0,43037.0
1760961600,110969.5,111649.0,109810.5,110221.5,29740.0
1760983200,110244.5,111207.5,110160.0,110470.0,12042.0
1761004800,110470.0,110481.5,107426.5,107498.0,35699.0
1761026400,107498.0,108757.0,107433.0,108519.5,52720.0
1761048000,108547.0,113933.0,107993.0,111944.5,68845.0
1761069600,111968.5,112238.5,108039.5,108263.0,29931.0
1761091200,108235.0,108627.5,107793.5,108118.5,22451.0
1761112800,108113.0,108301.5,106738.0,107514.0,43843.0
1761134400,107474.0,109099.0,107400.0,107743.5,33035.0
1761156000,107716.5,108372.0,106690.5,107532.5,19953.0
1761177600,107527.0,108940.0,107472.0,108894.5,20374.0
1761199200,108910.5,110247.5,108792.0,109219.0,50982.0
1761220800,109214.0,111228.5,108700.5,111186.5,38559.0
1761242400,111203.0,111229.5,109298.5,110026.0,16451.0
1761264000,110015.5,111392.5,109946.0,111193.0,23121.0
1761285600,111193.5,111450.0,110550.5,111007.0,47672.0
1761307200,111030.0,112025.5,109682.5,110181.0,44833.0
1761328800,110170.5,111088.0,110104.5,110965.5,30235.0
1761350400,110958.0,111404.5,110625.0,111335.0,23200.0
1761372000,111347.0,111790.0,111206.0,111523.0,34798.0
1761393600,111511.0,111883.5,111100.0,111322.0,30855.0
1761415200,111322.0,111682.0,111263.5,111589.5,19008.0
1761436800,111570.5,111848.5,111200.5,111554.5,40030.0
1761458400,111554.0,113418.5,111485.5,113212.5,106473.0
1761480000,113235.5,113952.0,113235.5,113397.5,44235.0
1761501600,113397.5,115406.5,112935.0,114511.0,38817.0
1761523200,114545.5,115616.0,114312.0,115511.0,32062.0
1761544800,115510.0,116366.5,114789.5,115297.5,51146.0
1761566400,115278.5,115661.5,114444.0,115652.0,26154.0
1761588000,115643.0,115745.0,113816.5,114064.5,14984.0
1761609600,114044.0,114484.0,113510.5,113540.0,18028.0
1761631200,113596.5,114615.0,113593.5,114291.0,20334.0
1761652800,114286.5,116044.0,114080.5,115242.0,34758.0
1761674400,115246.5,115324.5,112160.0,112833.0,32687.0
1761696000,112833.0,113311.0,112036.5,112987.5,18765.0
1761717600,112973.5,113573.5,112674.5,113085.0,29887.0
1761739200,113085.0,113580.5,110888.0,111753.5,39828.0
1761760800,111781.5,111947.5,109097.0,109996.5,44951.0
1761782400,109992.0,110957.0,107937.5,110210.5,39378.0
1761804000,110195.0,111555.0,109663.0,109685.5,36486.0
1761825600,109673.5,109734.5,106763.5,107446.0,30666.0
1761847200,107415.0,108279.0,106296.0,108264.0,32246.0
1761868800,108238.0,110184.0,108237.5,109850.0,26475.0
1761890400,109871.5,110460.5,109167.0,110375.5,51399.0
1761912000,110349.0,111128.0,108607.5,109270.0,31914.0
1761933600,109327.0,110217.5,108936.5,109557.5,27611.0
1761955200,109563.0,110536.5,109361.0,110087.5,31481.0
1761976800,110079.5,110229.0,109809.0,110085.0,26233.0
1761998400,110096.5,110481.5,109664.0,110160.5,35693.0
1762020000,110145.5,110463.5,109814.5,110047.0,23100.0
1762041600,110047.0,110729.0,109837.0,110453.0,48851.0
1762063200,110453.0,111159.5,110249.5,111145.5,64830.0
1762084800,111145.5,111196.0,109685.0,110142.5,21145.0
1762106400,110142.5,110680.0,109431.0,110495.0,21145.0
1762128000,110488.5,110709.5,107374.5,107556.5,44021.0
1762149600,107536.0,107870.5,106804.5,107748.0,54891.0
1762171200,107757.0,108275.0,105300.5,107444.5,69953.0
1762192800,107401.5,107549.5,105768.0,106543.5,23916.0
1762214400,106532.0,107247.5,104155.0,104219.0,29446.0
1762236000,104167.5,105157.5,103565.0,104531.0,48389.0
1762257600,104540.5,104798.0,100755.0,101080.5,45940.0
1762279200,101034.0,101855.0,98907.5,101450.0,68803.0
1762300800,101434.5,102302.5,98920.5,101768.0,31936.0
1762322400,101737.0,102163.0,101150.0,102019.5,35666.0
1762344000,102012.0,103980.0,101869.5,103873.5,19881.0
1762365600,103814.5,104493.0,103251.5,103849.5,13883.0
1762387200,103808.0,104149.5,102709.5,103096.0,17268.0
1762408800,103105.5,103546.0,102620.0,103183.0,34834.0
1762430400,103186.5,103585.0,100274.5,101768.5,45664.0
1762452000,101762.5,102288.0,100500.5,101306.0,24816.0
1762473600,101310.0,102468.5,100704.0,102390.5,21115.0
1762495200,102420.5,102449.5,99760.0,100390.0,84517.0
1762516800,100373.5,102665.0,99240.0,102344.5,47040.0
1762538400,102355.0,104058.5,102237.0,103305.5,43506.0
1762560000,103305.0,103374.0,102244.0,102248.0,58130.0
1762581600,102264.0,102633.5,101691.5,101805.5,75693.0
1762603200,101799.0,102143.0,101417.0,101945.5,34066.0
1762624800,101945.0,102444.0,101476.0,102269.5,22106.0
1762646400,102269.5,102295.0,101373.0,101878.5,37478.0
1762668000,101886.0,102269.5,101457.0,102198.5,45787.0
1762689600,102220.5,104123.5,102001.5,103578.0,51403.0
1762711200,103608.0,105440.0,103475.0,104671.0,37058.0
1762732800,104652.5,106619.5,104232.0,106044.5,42041.0
1762754400,106045.0,106567.5,105780.0,106137.0,34771.0
1762776000,106147.0,106550.5,104615.5,105907.0,34057.0
1762797600,105922.0,106242.5,105222.0,105966.5,15801.0
1762819200,105977.5,107467.0,105137.0,105199.0,34148.0
1762840800,105200.0,105460.5,104705.0,105265.5,44792.0
1762862400,105259.5,105447.5,102786.5,103294.0,66247.0
1762884000,103299.0,103525.0,102437.5,103000.5,20068.0
1762905600,103018.0,103423.5,102666.5,103350.0,19153.0
1762927200,103350.0,105152.0,103007.5,104972.0,48488.0
1762948800,104973.5,105287.0,101301.5,101713.5,54455.0
1762970400,101700.5,101951.0,100716.0,101605.5,21462.0
1762992000,101590.5,103359.0,100904.5,103065.0,28752.0
1763013600,103106.0,103974.5,102516.5,102940.0,49220.0
1763035200,102900.5,103380.0,99571.0,99616.0,67209.0
1763056800,99560.5,100460.0,98000.5,99666.0,48955.0
1763078400,99654.5,99818.5,96783.5,97491.5,31599.0
1763100000,97478.0,97695.0,95757.5,96135.0,82065.0
1763121600,96070.5,97339.5,94518.5,95796.5,41630.0
1763143200,95766.5,96286.0,93980.5,94533.5,60511.0
1763164800,94558.0,96791.0,94553.5,96285.5,41491.0
1763186400,96289.0,96544.0,95592.0,95657.0,38012.0
1763208000,95657.5,96439.5,95544.5,96175.0,32346.0
1763229600,96200.0,96311.0,95080.0,95554.0,34160.0
1763251200,95587.5,95931.5,94806.5,95856.0,42946.0
1763272800,95978.0,96600.5,95480.5,95588.5,59340.0
1763294400,95587.5,95863.5,93744.5,94337.5,66737.0
1763316000,94220.0,95508.0,92969.0,94228.0,71290.0
1763337600,94239.0,95531.0,93739.0,95081.0,31607.0
1763359200,95101.0,95970.0,94857.5,95530.5,63440.0
1763380800,95524.0,96012.5,92631.5,92715.5,54805.0
1763402400,92755.0,93150.0,91269.0,92166.0,58019.0
1763424000,92150.5,92323.5,89234.0,90186.0,48800.0
1763445600,90197.5,91565.0,89348.0,91481.0,53271.0
1763467200,91490.5,93768.5,90888.0,93211.5,32729.0
1763488800,93264.5,93723.5,92420.5,92917.0,15283.0
1763510400,92928.0,92928.0,89979.0,90415.5,29955.0
1763532000,90293.0,91968.0,90244.0,91374.0,52352.0
1763553600,91377.5,92337.0,88849.0,89472.0,62378.0
1763575200,89460.0,91551.5,88584.5,91509.0,43523.0
1763596800,91508.5,93129.0,91155.0,92582.0,33237.0
1763618400,92582.0,92808.0,91442.0,91894.0,58216.0
1763640000,91906.5,92444.0,86394.5,87186.5,65530.0
1763661600,87003.5,88200.5,86071.0,86601.0,37146.0
1763683200,86580.0,87465.0,85347.5,86145.5,33260.0
1763704800,86149.0,86214.5,81334.5,82289.5,162287.0
1763726400,82292.5,85519.0,80600.5,84827.0,58045.0
1763748000,84860.5,85374.5,83255.5,85086.5,50247.0
1763769600,85108.5,85577.5,83793.5,84250.5,27980.0
1763791200,84235.5,84763.0,83471.5,84059.5,51053.0
1763812800,84091.5,84862.5,83582.0,84515.0,46253.0
1763834400,84504.0,85224.0,84209.0,84689.5,35426.0
1763856000,84689.5,86803.5,84622.5,86305.5,60933.0
1763877600,86315.0,86444.0,85368.0,86274.0,82262.0
1763899200,86290.5,87443.0,86222.5,86699.0,42964.0
1763920800,86710.0,88093.0,86673.0,86807.5,34358.0
1763942400,86781.5,88019.0,85923.5,87426.0,41580.0
1763964000,87439.0,87475.5,85670.0,86233.0,78425.0
1763985600,86204.5,88394.5,85233.5,88303.5,54530.0
1764007200,88360.0,89173.0,88075.5,88247.5,31415.0
1764028800,88231.5,88473.0,87421.0,88078.5,22276.0
1764050400,88062.0,88103.5,86637.0,87312.0,67757.0
1764072000,87314.0,88110.0,86091.5,87581.0,41243.0
1764093600,87585.0,87850.0,86137.0,87324.5,30044.0
1764115200,87333.5,88177.5,86852.0,87475.5,22748.0
1764136800,87461.0,87937.0,86632.0,87049.0,46093.0
1764158400,87039.0,89915.5,86260.0,89786.5,73225.0
1764180000,89917.5,90586.5,89468.5,90442.0,49910.0
1764201600,90431.5,91837.5,90025.5,90932.5,40719.0
1764223200,90956.5,91888.5,90939.5,91334.5,35432.0
1764244800,91345.0,91579.5,90420.5,91430.5,26107.0
1764266400,91420.5,91800.0,91068.0,91292.0,18195.0
1764288000,91287.0,91690.0,90620.5,91577.0,30489.0
1764309600,91566.5,91935.5,90825.0,91383.0,77284.0
1764331200,91371.5,93050.0,90167.0,90447.0,70283.0
1764352800,90608.0,91200.5,90390.5,90847.5,32652.0
1764374400,90848.0,91056.5,90505.5,90702.0,27158.0
1764396000,90717.0,90790.5,90289.0,90634.0,41295.0
1764417600,90625.0,91129.0,90381.5,90381.5,42866.0
1764439200,90355.0,91020.0,90156.5,90764.5,55685.0
1764460800,90791.0,91016.0,90418.5,90742.5,36007.0
