time,open,high,low,close,volume
1760241600,110664.5,111873.5,110562.0,111468.0,4391.0
1760245200,111486.5,111753.0,111143.0,111642.0,3142.0
1760248800,111637.5,112071.5,111546.5,111619.5,4048.0
1760252400,111624.0,111868.0,111433.5,111463.5,3162.0
1760256000,111463.5,111745.5,111233.5,111244.5,2915.0
1760259600,111236.5,111854.0,111080.5,111772.5,3671.0
1760263200,111772.5,111945.0,111378.0,111590.0,2940.0
1760266800,111589.5,112050.5,111419.0,111784.0,24209.0
1760270400,111784.0,112121.0,111499.0,111711.0,3386.0
1760274000,111711.5,111877.5,111192.0,111238.0,5082.0
1760277600,111170.0,112914.0,111114.5,112246.5,13331.0
1760281200,112266.0,113635.5,112043.0,113119.5,12315.0
1760284800,113223.5,114612.5,113192.0,113991.0,11703.0
1760288400,113965.0,114388.0,113480.5,113705.5,5189.0
1760292000,113729.0,114172.5,113475.0,113815.5,2853.0
1760295600,113816.0,114338.5,113765.0,114288.5,1799.0
1760299200,114289.0,115399.5,114289.0,114864.0,6650.0
1760302800,114894.5,115484.5,114207.0,114785.5,6333.0
1760306400,114841.5,115675.0,114841.5,115160.5,4958.0
1760310000,115161.0,115281.5,114678.5,114894.0,3012.0
1760313600,114929.0,115817.0,114704.0,115200.0,2955.0
1760317200,115188.0,115697.5,115022.0,115638.5,2000.0
1760320800,115661.0,115807.5,114941.5,115264.0,2342.0
1760324400,115275.0,115573.5,114569.5,114773.5,1871.0
1760328000,114774.0,114950.5,114362.0,114662.5,4055.0
1760331600,114656.5,114775.5,114458.0,114570.0,2151.0
1760335200,114604.5,115330.0,114369.0,115168.5,2545.0
1760338800,115185.5,115499.0,114970.5,115326.0,2429.0
1760342400,115319.5,115376.5,115080.5,115218.5,1999.0
1760346000,115194.0,115194.0,114688.5,115042.0,3113.0
1760349600,115078.0,115078.0,114674.0,114755.0,2532.0
1760353200,114728.0,114728.0,113612.0,114129.0,18800.0
1760356800,114063.0,114689.0,113876.5,114336.5,3269.0
1760360400,114345.0,115467.0,114174.0,115291.0,4338.0
1760364000,115360.5,115408.5,113780.0,113974.0,3421.0
1760367600,113928.5,114677.0,113920.5,114261.0,3208.0
1760371200,114259.5,115116.0,114220.5,114604.0,3061.0
1760374800,114582.5,115000.0,114174.0,115000.0,2000.0
1760378400,114990.5,115320.0,114653.0,115108.0,2364.0
1760382000,115111.5,115819.5,115012.0,115750.5,3529.0
1760385600,115727.0,115788.0,115327.0,115679.5,1577.0
1760389200,115702.0,115738.5,115492.0,115650.0,2171.0
1760392800,115647.0,115777.0,115371.5,115440.5,1316.0
1760396400,115421.0,115421.0,114939.0,115112.0,1937.0
1760400000,115096.5,115360.5,114801.5,114904.5,3916.0
1760403600,114895.0,114922.5,114073.5,114216.5,3876.0
1760407200,114237.5,114237.5,113588.0,113660.5,2737.0
1760410800,113582.0,113629.0,113219.0,113441.0,5452.0
1760414400,113430.5,113532.5,112737.5,113012.5,5114.0
1760418000,113014.5,113645.5,112323.0,112438.0,6803.0
1760421600,112419.0,112635.0,111329.0,111935.0,9135.0
1760425200,111920.5,112137.5,111448.0,111664.5,6254.0
1760428800,111652.5,112078.5,111461.5,111748.5,4496.0
1760432400,111746.0,111934.5,111002.5,111258.5,4336.0
1760436000,111246.5,111284.5,109969.0,110570.0,9884.0
1760439600,110568.5,111556.5,110552.0,111241.5,36280.0
1760443200,111241.5,111292.0,110675.5,110741.5,5530.0
1760446800,110733.5,111267.5,109822.0,110975.0,10525.0
1760450400,110952.5,112084.5,110867.0,111345.5,6350.0
1760454000,111384.0,112831.5,111013.0,112802.5,5695.0
1760457600,112831.0,113111.0,112129.5,112264.5,6966.0
1760461200,112202.0,112860.5,111640.0,112690.0,6863.0
1760464800,112681.5,113386.0,112588.5,112797.0,4076.0
1760468400,112784.0,113450.5,111973.5,112563.5,6240.0
1760472000,112536.5,112950.0,112210.5,112939.0,1813.0
1760475600,112944.5,113121.5,112634.0,113060.5,2504.0
1760479200,113089.0,113529.0,112789.0,113150.5,2822.0
1760482800,113112.5,113465.0,112972.0,112990.0,1959.0
1760486400,112984.0,113070.0,112550.5,112939.5,4280.0
1760490000,112910.5,112959.0,112288.0,112679.5,3423.0
1760493600,112687.5,113563.0,112612.5,112763.5,2213.0
1760497200,112752.0,112817.0,111767.5,111958.5,2093.0
1760500800,112048.0,112427.5,111730.0,112302.5,3413.0
1760504400,112391.0,112614.5,112131.0,112377.5,1884.0
1760508000,112373.5,112494.0,111834.5,112380.0,2137.0
1760511600,112431.0,112630.0,112189.5,112524.5,4121.0
1760515200,112505.5,113459.0,112476.5,112900.0,3806.0
1760518800,112869.5,113054.5,112332.0,112506.5,2636.0
1760522400,112501.0,112603.0,112022.5,112214.0,3104.0
1760526000,112190.0,112545.5,111630.0,111840.5,12617.0
1760529600,111821.0,112039.0,111344.0,111656.5,4077.0
1760533200,111643.0,111919.0,110689.5,111339.0,8232.0
1760536800,111338.5,112163.0,110763.5,111008.0,6798.0
1760540400,111000.0,111547.0,110347.0,110744.5,6158.0
1760544000,110757.5,111036.0,110550.5,110693.5,3119.0
1760547600,110700.5,111123.0,110100.0,111123.0,3828.0
1760551200,111115.5,111438.5,110778.0,111385.0,2499.0
1760554800,111373.0,111495.5,111018.5,111199.0,2262.0
1760558400,111300.0,111499.5,110467.5,111050.0,2693.0
1760562000,111000.5,111368.5,110430.0,110763.5,3387.0
1760565600,110796.5,111311.5,110597.5,110607.5,1465.0
1760569200,110591.0,110958.5,110542.5,110699.0,1531.0
1760572800,110708.0,110800.0,110300.5,110387.0,4270.0
1760576400,110373.5,111270.5,110373.5,111231.0,3107.0
1760580000,111275.0,111512.5,110959.5,111464.5,2218.0
1760583600,111464.5,111794.5,111210.0,111249.5,2532.0
1760587200,111277.5,111614.0,110755.5,110918.5,2571.0
1760590800,110936.5,111388.0,110678.0,110882.0,3532.0
1760594400,110909.0,111660.5,110857.0,111611.0,2987.0
1760598000,111621.0,111711.5,110498.0,110518.5,4720.0
1760601600,110558.0,110830.0,110331.0,110772.5,5200.0
1760605200,110761.0,111623.5,109486.5,111093.0,15393.0
1760608800,111098.0,111654.5,110975.0,111416.5,5501.0
1760612400,111408.5,111506.5,110955.5,111360.5,21634.0
1760616000,111362.0,111954.5,111300.0,111473.5,2759.0
1760619600,111431.0,111504.0,110611.0,110865.5,4744.0
1760623200,110810.0,111348.0,109649.5,110467.0,10025.0
1760626800,110500.0,110665.5,108278.5,108495.5,15584.0
1760630400,108470.5,109205.0,107552.5,109165.5,14232.0
1760634000,109184.0,109184.0,108156.5,108207.0,5020.0
1760637600,108228.0,108602.5,107628.0,108602.5,4609.0
1760641200,108615.5,108696.0,107631.5,108153.5,4901.0
1760644800,108206.5,108391.0,107369.0,107779.0,3120.0
1760648400,107786.0,108405.0,107530.0,108375.0,1666.0
1760652000,108435.5,108435.5,107714.5,107738.5,2028.0
1760655600,107708.0,108359.0,107666.5,108136.5,2017.0
1760659200,108129.5,108740.5,107885.5,108717.5,2635.0
1760662800,108747.5,109049.5,108445.0,108749.0,3249.0
1760666400,108756.5,108979.5,108322.0,108917.0,2630.0
1760670000,108956.0,109164.0,108832.5,109094.5,2283.0
1760673600,109126.0,109171.5,108716.0,108730.0,2435.0
1760677200,108771.5,108862.0,108249.5,108327.5,3986.0
1760680800,108336.0,108471.5,106600.5,106703.0,9980.0
1760684400,106694.5,106852.0,105479.5,105553.0,91002.0
1760688000,105589.0,105651.5,104453.5,104851.0,12110.0
1760691600,104837.5,105558.5,104522.5,104522.5,6365.0
1760695200,104482.0,104863.5,103507.5,104728.5,22971.0
1760698800,104737.5,106477.5,104637.5,105610.5,61497.0
1760702400,105578.5,105993.5,105162.5,105294.5,4755.0
1760706000,105326.5,106107.0,104850.0,105758.5,17077.0
1760709600,105710.5,105915.5,104530.0,105116.5,5827.0
1760713200,105122.5,106800.0,105044.5,106758.0,5071.0
1760716800,106710.0,107446.0,106205.0,106338.5,5752.0
1760720400,106344.0,106688.5,106023.5,106427.5,1926.0
1760724000,106405.5,107041.0,106405.5,106600.5,1587.0
1760727600,106675.5,106820.5,106183.5,106413.0,3950.0
1760731200,106424.5,107126.5,106296.5,106979.0,8960.0
1760734800,106981.0,107370.0,106952.0,107233.0,4278.0
1760738400,107233.0,107355.5,106780.0,106929.5,4360.0
1760742000,106910.5,106929.5,106329.0,106383.5,5859.0
1760745600,106379.0,106786.0,106270.5,106772.0,4824.0
1760749200,106790.5,107247.5,106757.5,107096.0,6294.0
1760752800,107123.0,107247.5,106435.5,106540.5,6309.0
1760756400,106545.5,107065.5,106517.5,107024.5,4391.0
1760760000,107020.5,107021.5,106384.0,106413.5,3502.0
1760763600,106416.5,106785.5,106416.5,106785.5,2386.0
1760767200,106755.5,106896.0,106654.5,106801.5,3113.0
1760770800,106810.0,107436.5,106570.5,106645.0,10399.0
1760774400,106648.5,106921.5,106595.5,106669.0,4497.0
1760778000,106657.5,106886.5,106571.0,106835.0,1879.0
1760781600,106835.0,107089.5,106721.5,106859.5,4003.0
1760785200,106853.5,107171.5,106709.0,107151.0,7938.0
1760788800,107161.0,107247.5,106909.0,107001.5,10127.0
1760792400,106992.0,107043.5,106754.5,106837.0,4044.0
1760796000,106844.0,107050.5,106669.0,106978.5,2365.0
1760799600,106978.0,107099.5,106765.0,106898.5,4302.0
1760803200,106893.5,107008.0,106410.5,106601.5,5113.0
1760806800,106601.5,106900.5,106510.5,106823.0,1769.0
1760810400,106829.5,106876.0,106671.0,106792.0,1282.0
1760814000,106792.0,107047.5,106713.0,107022.0,1573.0
1760817600,107023.5,107285.0,106943.5,106964.0,5922.0
1760821200,106941.5,107156.0,106788.5,107124.0,2493.0
1760824800,107110.5,107230.0,107011.0,107062.0,3651.0
1760828400,107054.5,107140.5,106953.0,107118.0,1003.0
1760832000,107104.0,107200.0,106692.0,106833.5,6542.0
1760835600,106833.0,106933.0,106668.0,106898.0,2357.0
1760839200,106913.5,106943.5,106754.5,106797.0,1764.0
1760842800,106796.5,107305.0,106749.5,107222.0,5083.0
1760846400,107226.5,107233.0,106947.5,106989.5,3201.0
1760850000,106995.0,107130.5,106754.0,106849.5,7676.0
1760853600,106827.5,106865.5,106503.5,106727.0,6860.0
1760857200,106726.5,106870.0,106650.5,106733.5,2253.0
1760860800,106742.5,107160.5,106240.0,106401.5,24769.0
1760864400,106382.5,108005.5,106067.0,107349.0,39286.0
1760868000,107435.5,107825.0,107025.0,107821.5,11966.0
1760871600,107839.5,108171.5,107580.0,107719.5,35299.0
1760875200,107730.5,107796.0,107389.5,107541.5,7452.0
1760878800,107595.5,108179.5,107312.5,108005.0,11148.0
1760882400,108047.0,108463.0,107828.0,108361.0,12912.0
1760886000,108394.0,108575.0,108270.5,108430.0,65387.0
1760889600,108450.5,108895.5,108176.0,108562.0,3807.0
1760893200,108555.5,109359.5,108555.5,109048.0,5808.0
1760896800,109047.5,109382.5,108969.5,109315.5,2910.0
1760900400,109292.0,109295.5,108737.0,108861.0,4117.0
1760904000,108831.5,108934.5,108752.0,108784.5,4337.0
1760907600,108791.0,108818.0,108556.5,108667.0,2094.0
1760911200,108733.5,109298.5,108707.5,109088.5,3265.0
1760914800,109057.5,109057.5,108406.5,108590.5,5775.0
1760918400,108557.5,108568.0,107381.5,108011.0,7025.0
1760922000,108023.0,108239.5,107856.0,108016.5,4223.0
1760925600,108002.0,108936.0,107802.0,108714.5,3800.0
1760929200,108720.0,110339.5,108512.0,110077.0,7866.0
1760932800,110144.0,110487.5,109888.5,110369.5,4347.0
1760936400,110361.0,111040.5,110232.5,110935.5,6282.0
1760940000,110974.0,111311.0,110939.5,111232.5,5580.0
1760943600,111202.0,111350.0,111009.5,111144.0,4691.0
1760947200,111123.5,111580.0,110901.5,111031.5,4403.0
1760950800,111040.5,111150.0,110650.5,110921.0,6454.0
1760954400,110949.5,111061.0,110616.0,110696.0,4686.0
1760958000,110686.5,110979.0,110580.0,110950.0,17223.0
1760961600,110969.5,111121.0,110729.0,110789.5,2571.0
1760965200,110829.0,111135.0,110537.0,111095.0,3641.0
1760968800,111129.0,111322.5,110668.5,111153.0,4637.0
1760972400,111162.0,111649.0,110949.5,111075.0,4562.0
1760976000,111084.0,111255.0,110056.5,110642.0,9280.0
1760979600,110619.5,111023.5,109810.5,110221.5,5049.0
1760983200,110244.5,110910.5,110160.0,110878.0,2276.0
1760986800,110878.0,111028.5,110470.0,110764.5,2408.0
1760990400,110709.0,111207.5,110599.5,111023.5,3204.0
1760994000,111041.5,111196.5,110394.0,110506.5,1382.0
1760997600,110469.5,110807.5,110355.5,110731.5,1226.0
1761001200,110713.5,110766.0,110461.0,110470.0,1546.0
1761004800,110470.0,110481.5,110112.0,110408.5,2891.0
1761008400,110399.5,110435.0,109538.0,109813.5,3242.0
1761012000,109833.0,109866.0,109260.5,109459.0,6000.0
1761015600,109496.0,109564.0,109019.5,109019.5,3110.0
1761019200,108971.5,109000.0,107592.5,107753.0,12351.0
1761022800,107790.0,107937.5,107426.5,107498.0,8105.0
1761026400,107498.0,108126.0,107450.5,107873.5,5389.0
1761030000,107860.0,108154.0,107600.0,108043.5,5346.0
1761033600,108000.5,108044.0,107433.0,107650.0,4723.0
1761037200,107649.5,107820.0,107496.5,107709.0,3387.0
1761040800,107726.5,108757.0,107524.5,108450.0,8143.0
1761044400,108417.5,108599.5,108119.0,108519.5,25732.0
1761048000,108547.0,109420.5,108417.5,108732.0,8247.0
1761051600,108733.5,108834.5,107993.0,108379.0,6438.0
1761055200,108399.5,112224.0,108387.5,112126.5,13673.0
1761058800,112164.0,113460.0,111693.0,113358.0,13315.0
1761062400,113360.0,113933.0,112436.5,112485.0,10084.0
1761066000,112516.0,112929.0,111745.0,111944.5,17088.0
1761069600,111968.5,112238.5,111275.5,111934.5,5571.0
1761073200,111944.0,112132.5,111501.5,111716.5,1997.0
1761076800,111695.0,111739.0,110589.0,110728.0,4598.0
1761080400,110670.0,111068.5,110090.5,110772.5,3313.0
1761084000,110718.5,110730.5,108229.5,109008.0,8435.0
1761087600,108999.0,109365.0,108039.5,108263.0,6017.0
1761091200,108235.0,108558.5,107793.5,107930.5,4837.0
1761094800,107930.0,108418.0,107930.0,108300.0,4221.0
1761098400,108318.5,108627.5,108169.5,108170.5,2227.0
1761102000,108141.0,108179.0,107820.5,108174.0,3353.0
1761105600,108155.5,108571.0,108108.5,108551.5,3116.0
1761109200,108554.5,108577.0,107830.0,108118.5,4697.0
1761112800,108113.0,108288.0,107894.5,107939.0,1741.0
1761116400,107937.0,108279.5,107564.0,108279.5,2992.0
1761120000,108264.5,108301.5,108036.0,108166.0,1084.0
1761123600,108177.0,108219.0,107720.5,107907.5,1644.0
1761127200,107901.0,108063.5,107588.0,107602.5,1746.0
1761130800,107643.5,108163.5,106738.0,107514.0,34636.0
1761134400,107474.0,108330.0,107400.0,107967.5,2768.0
1761138000,107976.5,108998.0,107613.5,108730.0,7128.0
1761141600,108654.5,108958.5,107533.5,108867.0,9395.0
1761145200,108917.0,109099.0,107721.5,108376.5,5205.0
1761148800,108317.5,108762.5,107839.5,108182.0,4517.0
1761152400,108141.0,108296.5,107534.5,107743.5,4022.0
1761156000,107716.5,108165.5,107425.5,107948.0,2551.0
1761159600,107979.5,108372.0,107729.5,107852.5,2730.0
1761163200,107829.0,108032.0,107454.0,107634.5,3389.0
1761166800,107654.5,107695.0,106690.5,107154.5,6648.0
1761170400,107161.0,107614.0,106867.5,107142.5,2794.0
1761174000,107135.0,107889.5,107115.0,107532.5,1841.0
1761177600,107527.0,107936.5,107472.0,107798.0,2423.0
1761181200,107816.0,108445.5,107775.5,108108.0,5059.0
1761184800,108091.0,108370.0,108013.0,108370.0,2614.0
1761188400,108339.5,108660.0,108276.5,108299.0,4545.0
1761192000,108322.5,108880.0,108308.0,108582.0,3973.0
1761195600,108580.0,108940.0,108558.0,108894.5,1760.0
1761199200,108910.5,110247.5,108792.0,110199.5,9127.0
1761202800,110200.0,110200.0,109174.5,109228.5,7214.0
1761206400,109229.0,109836.0,109204.5,109444.0,3730.0
1761210000,109459.5,109492.5,109079.5,109380.0,3363.0
1761213600,109393.0,109665.0,109336.5,109384.0,2553.0
1761217200,109383.5,109605.0,109050.0,109219.0,24995.0
1761220800,109214.0,109214.0,108700.5,109131.0,7603.0
1761224400,109114.5,109567.5,108758.0,109450.0,8909.0
1761228000,109460.0,109761.5,108705.5,109544.5,5575.0
1761231600,109557.5,110055.5,109455.5,109831.0,4604.0
1761235200,109849.0,110494.5,109585.5,110198.0,4745.0
1761238800,110156.0,111228.5,109607.5,111186.5,7123.0
1761242400,111203.0,111229.5,110217.5,110523.0,4114.0
1761246000,110518.5,110580.0,110056.0,110138.0,1830.0
1761249600,110093.0,110123.0,109298.5,109475.0,3423.0
1761253200,109389.5,109678.0,109322.5,109480.0,1834.0
1761256800,109482.5,110095.5,109482.5,109896.0,3496.0
1761260400,109890.0,110046.5,109783.0,110026.0,1754.0
1761264000,110015.5,110640.0,109946.0,110443.5,4604.0
1761267600,110453.5,110616.0,110081.5,110534.5,2063.0
1761271200,110519.5,110760.0,110287.0,110507.5,2626.0
1761274800,110518.0,110588.0,110220.5,110400.0,4353.0
1761278400,110375.0,111392.5,110281.5,111118.0,6150.0
1761282000,111127.0,111252.5,111005.5,111193.0,3325.0
1761285600,111193.5,111450.0,111072.0,111413.5,5304.0
1761289200,111413.5,111430.0,110725.0,111013.5,7038.0
1761292800,111000.5,111182.5,110650.0,111049.5,5085.0
1761296400,111024.5,111438.0,110946.5,111274.0,3321.0
1761300000,111274.5,111277.0,111019.0,111063.5,2920.0
1761303600,111077.5,111230.0,110550.5,111007.0,24004.0
1761307200,111030.0,112025.5,110812.5,111231.5,17148.0
1761310800,111255.0,111386.5,110349.0,110874.0,5893.0
1761314400,110859.0,110859.0,109682.5,110144.5,10383.0
1761318000,110177.5,110586.0,109859.5,110007.0,4065.0
1761321600,109995.0,110346.0,109766.5,110211.0,3525.0
1761325200,110211.0,110538.0,110143.5,110181.0,3819.0
1761328800,110170.5,110598.5,110104.5,110560.5,3627.0
1761332400,110557.0,110907.5,110477.0,110541.0,7015.0
1761336000,110563.5,110986.5,110431.5,110852.0,6809.0
1761339600,110885.5,111060.0,110578.0,111029.0,8333.0
1761343200,111029.5,111088.0,110869.5,110964.5,1404.0
1761346800,110959.5,111077.0,110824.0,110965.5,3047.0
1761350400,110958.0,111000.0,110625.0,110721.0,5166.0
1761354000,110725.0,111184.0,110700.0,111027.0,3472.0
1761357600,111027.0,111081.5,110902.5,110976.0,2309.0
1761361200,110976.5,111083.5,110935.5,110962.5,2148.0
1761364800,110962.0,111404.5,110962.0,111163.5,7437.0
1761368400,111163.0,111378.5,111030.0,111335.0,2668.0
1761372000,111347.0,111447.5,111206.0,111309.0,4279.0
1761375600,111317.0,111760.0,111317.0,111445.5,7321.0
1761379200,111463.0,111743.5,111430.0,111716.5,2899.0
1761382800,111732.5,111790.0,111444.5,111471.0,3289.0
1761386400,111489.0,111680.0,111339.0,111514.5,3478.0
1761390000,111510.0,111626.5,111430.0,111523.0,13532.0
1761393600,111511.0,111883.5,111478.0,111857.0,8065.0
1761397200,111866.0,111877.0,111466.0,111626.5,4784.0
1761400800,111627.0,111724.5,111469.0,111547.0,2008.0
1761404400,111536.0,111536.0,111270.5,111341.0,6850.0
1761408000,111341.0,111429.5,111100.0,111323.0,4364.0
1761411600,111323.0,111409.0,111243.0,111322.0,4784.0
1761415200,111322.0,111682.0,111263.5,111668.0,3820.0
1761418800,111668.0,111682.0,111519.5,111574.5,2532.0
1761422400,111574.5,111607.5,111333.5,111385.5,3133.0
1761426000,111397.5,111433.5,111291.5,111430.0,2933.0
1761429600,111426.0,111637.0,111360.5,111567.0,3891.0
1761433200,111567.0,111624.0,111472.0,111589.5,2699.0
1761436800,111570.5,111848.5,111483.5,111654.5,9048.0
1761440400,111655.0,111784.0,111480.0,111590.0,7360.0
1761444000,111564.5,111636.5,111353.5,111405.0,5042.0
1761447600,111404.5,111454.5,111200.5,111210.5,9436.0
1761451200,111210.5,111435.0,111200.5,111378.5,3623.0
1761454800,111378.5,111599.5,111300.0,111554.5,5521.0
1761458400,111554.0,111616.0,111485.5,111574.0,4722.0
1761462000,111574.5,111677.5,111558.0,111673.0,4219.0
1761465600,111687.0,111792.5,111683.0,111713.0,7903.0
1761469200,111716.5,112751.5,111650.5,112470.5,25956.0
1761472800,112527.0,112527.0,112152.5,112425.5,4014.0
1761476400,112425.5,113418.5,112369.0,113212.5,59659.0
1761480000,113235.5,113786.5,113235.5,113521.0,15730.0
1761483600,113609.5,113952.0,113238.5,113666.0,9450.0
1761487200,113672.0,113838.0,113496.0,113515.0,5963.0
1761490800,113527.5,113700.0,113381.5,113648.5,5244.0
1761494400,113648.0,113730.5,113243.0,113490.5,5135.0
1761498000,113463.0,113713.5,113396.0,113397.5,2713.0
1761501600,113397.5,113732.0,113397.5,113541.0,2544.0
1761505200,113556.0,113672.5,113457.0,113546.5,1632.0
1761508800,113541.5,113541.5,113246.0,113268.0,4362.0
1761512400,113301.0,113550.0,112935.0,113458.0,3166.0
1761516000,113508.5,115406.5,113508.5,114631.5,20021.0
1761519600,114605.5,114883.5,114321.5,114511.0,7092.0
1761523200,114545.5,115100.0,114312.0,114705.5,8099.0
1761526800,114705.0,115329.0,114650.5,115217.5,5787.0
1761530400,115218.0,115406.0,114769.5,114836.0,5790.0
1761534000,114814.0,115186.0,114781.5,114920.5,4083.0
1761537600,114932.0,115254.0,114928.0,115215.5,3138.0
1761541200,115219.5,115616.0,115219.5,115511.0,5165.0
1761544800,115510.0,116086.5,115312.5,116019.5,9673.0
1761548400,115969.0,116366.5,115462.0,115522.0,15000.0
1761552000,115505.5,115575.5,114859.5,114984.0,6776.0
1761555600,114990.5,115316.5,114789.5,115220.5,5373.0
1761559200,115192.5,115500.0,115068.5,115412.0,2881.0
1761562800,115412.0,115497.0,115093.5,115297.5,11443.0
1761566400,115278.5,115385.5,114954.5,115016.0,5942.0
1761570000,115016.5,115370.0,114551.5,115210.0,4113.0
1761573600,115260.0,115273.0,114444.0,114765.0,5512.0
1761577200,114723.0,115182.0,114723.0,114914.5,4823.0
1761580800,114950.5,115596.0,114836.0,115438.5,3485.0
1761584400,115438.0,115661.5,115251.5,115652.0,2279.0
1761588000,115643.0,115745.0,115255.0,115277.5,2302.0
1761591600,115272.5,115272.5,114729.5,114849.0,1901.0
1761595200,114839.0,114848.5,114394.0,114415.5,2107.0
1761598800,114381.5,114596.0,114088.0,114258.0,3418.0
1761602400,114254.5,114550.0,114012.0,114060.5,2084.0
1761606000,114073.5,114160.5,113816.5,114064.5,3172.0
1761609600,114044.0,114310.5,113738.5,113922.0,3289.0
1761613200,113973.5,114484.0,113944.5,114366.0,2678.0
1761616800,114383.5,114424.0,113524.5,113878.0,3782.0
1761620400,113876.5,114065.5,113707.5,113860.0,1649.0
1761624000,113820.0,114018.5,113707.0,113923.5,3130.0
1761627600,113900.5,113949.0,113510.5,113540.0,3500.0
1761631200,113596.5,114141.0,113593.5,114064.5,2849.0
1761634800,114046.5,114309.5,114039.0,114131.0,3085.0
1761638400,114134.0,114430.0,114061.5,114376.0,2253.0
1761642000,114371.0,114571.0,114138.5,114470.0,2496.0
1761645600,114478.5,114552.5,114374.0,114536.0,1918.0
1761649200,114543.5,114615.0,114247.5,114291.0,7733.0
1761652800,114286.5,114468.0,114080.5,114400.0,4974.0
1761656400,114404.5,115469.5,114404.5,115469.5,7294.0
1761660000,115517.5,116044.0,114291.0,115021.5,10961.0
1761663600,115101.0,115341.0,114452.5,114581.0,4220.0
1761667200,114507.0,115436.5,114470.5,115296.5,4866.0
1761670800,115320.5,115550.0,115176.0,115242.0,2443.0
1761674400,115246.5,115324.5,114613.5,114981.5,3234.0
1761678000,115021.0,115021.0,113502.0,113641.0,6507.0
1761681600,113612.0,113647.5,112286.5,112745.0,11458.0
1761685200,112643.5,113158.0,112160.0,112917.5,6482.0
1761688800,112935.5,113233.0,112768.5,113164.5,2223.0
1761692400,113148.0,113162.5,112720.0,112833.0,2783.0
1761696000,112833.0,112839.0,112383.0,112383.0,2695.0
1761699600,112385.0,112865.5,112036.5,112435.5,5837.0
1761703200,112435.0,112743.5,112352.5,112616.5,2026.0
1761706800,112617.5,112617.5,112276.5,112469.0,2107.0
1761710400,112460.0,112841.5,112444.0,112756.0,1963.0
1761714000,112756.0,113311.0,112750.5,112987.5,4137.0
1761717600,112973.5,113309.0,112915.5,113215.5,4127.0
1761721200,113243.5,113525.0,113178.5,113493.5,4194.0
1761724800,113536.0,113573.5,112903.0,113017.5,4196.0
1761728400,112996.0,113044.0,112724.5,112935.0,3895.0
1761732000,112930.5,113145.0,112674.5,112831.5,3373.0
1761735600,112827.0,113195.0,112692.5,113085.0,10102.0
1761739200,113085.0,113282.0,113001.0,113102.0,2387.0
1761742800,113122.0,113580.5,112662.5,112847.0,6479.0
1761746400,112825.0,112874.5,112198.5,112438.5,7667.0
1761750000,112445.5,112509.0,111380.5,111457.5,8739.0
1761753600,111415.0,111423.5,110888.0,111060.5,6363.0
1761757200,111034.5,111873.0,110971.5,111753.5,8193.0
1761760800,111781.5,111947.5,109097.0,110755.0,26516.0
1761764400,110747.0,111395.5,110100.0,110581.0,4861.0
1761768000,110576.0,111485.0,110359.0,111372.0,3390.0
1761771600,111366.0,111732.5,111317.5,111558.0,2667.0
1761775200,111549.0,111561.0,110910.5,110975.0,2307.0
1761778800,110952.0,111023.5,109707.5,109996.5,5210.0
1761782400,109992.0,110525.0,109690.0,110496.5,2848.0
1761786000,110485.5,110675.0,110189.5,110399.5,5230.0
1761789600,110406.0,110957.0,110280.5,110925.5,3681.0
1761793200,110941.0,110941.0,110477.0,110712.0,3016.0
1761796800,110688.5,110690.0,107937.5,108525.5,16672.0
1761800400,108577.5,110375.0,108373.0,110210.5,7931.0
1761804000,110195.0,110920.0,109961.0,110740.5,4298.0
1761807600,110720.5,111555.0,110610.0,111314.0,4833.0
1761811200,111324.5,111393.0,110614.0,110650.0,4387.0
1761814800,110649.5,110749.5,110063.5,110115.0,3741.0
1761818400,110130.0,110179.5,109792.0,110055.5,3130.0
1761822000,110055.5,110103.0,109663.0,109685.5,16097.0
1761825600,109673.5,109734.5,108219.0,108341.0,6151.0
1761829200,108280.5,108682.0,107351.0,107588.0,9745.0
1761832800,107605.5,108310.5,107601.5,108212.5,4153.0
1761836400,108259.0,108286.5,107301.5,107672.5,3548.0
1761840000,107663.5,108172.0,107516.5,108073.0,2069.0
1761843600,108100.0,108113.5,106763.5,107446.0,5000.0
1761847200,107415.0,107517.5,106770.0,106793.5,3900.0
1761850800,106794.0,107123.0,106330.0,106498.5,8721.0
1761854400,106529.5,107586.0,106296.0,107441.5,8695.0
1761858000,107439.0,107869.5,107336.5,107834.5,4518.0
1761861600,107855.0,107859.0,107405.0,107859.0,1651.0
1761865200,107876.0,108279.0,107538.5,108264.0,4761.0
1761868800,108238.0,109566.5,108237.5,109260.5,6047.0
1761872400,109304.0,110008.5,109136.0,109579.5,5075.0
1761876000,109567.5,109644.5,108525.5,108816.5,3895.0
1761879600,108830.5,109286.0,108571.5,109186.5,3506.0
1761883200,109186.5,110184.0,109075.5,110053.0,4363.0
1761886800,110000.5,110000.5,109664.5,109850.0,3589.0
1761890400,109871.5,109930.5,109474.5,109610.5,2272.0
1761894000,109600.0,109760.0,109209.0,109400.0,4356.0
1761897600,109413.5,110057.0,109167.0,110027.5,3760.0
1761901200,110013.0,110377.0,109766.5,109783.5,2565.0
1761904800,109827.5,110067.5,109665.0,109785.5,4275.0
1761908400,109771.5,110460.5,109414.0,110375.5,34171.0
1761912000,110349.0,110653.0,109574.5,109600.0,3264.0
1761915600,109624.0,110178.5,109332.5,110100.5,3969.0
